Game1
 mathemagics : 0                        MaPomme : 0
  1) 64: 24/18 13/9                     53: 24/16*
  2) 65: bar/20 24/18                   62: 24/16
  3) 43: 20/13                          54: 13/4
  4) 22: 13/11(2) 6/4(2)                66: 16/4(2)
  5) 32: 11/9 8/5                        Doubles => 2
  6)  Takes                             33: 13/10(4)
  7) 52: 13/11 13/8                     61: 10/4 6/5
  8) 41: 13/12 9/5                      31: 10/6
  9) 52: 11/6 8/6                       61: 8/2 6/5
  10) 66: 12/6 11/5 8/2(2)              11: 6/5 4/2 4/3
  11) 52: 6/4 6/1                       43: 6/3 5/1
  12) 21: 5/3 4/3                       66: 10/4(2) 8/2(2)
  13) 33: 18/6                          42: 4/off 2/off
  14) 62: 18/10                         64: 6/off 4/off
  15) 21: 10/8 6/5                      64: 6/off 4/off
  16) 54: 8/4 5/off                     41: 4/off 1/off
  17) 33: 6/off 3/off(2)                42: 5/1 2/off
  18) 52: 5/off 2/off                   51: 5/off 1/off
  19) 63: 6/3 6/off                     62: 3/off 2/off
  20) 31: 3/off 1/off                   61: 3/off 2/1
  21) 55: 6/1 5/off 4/off(2)            41: 1/off
  22)                                    Wins 2 point


 
