Game10
 minack,1932 : 8                  yuya,1759 : 8
  1)                             12: 13/11 6/5
  2) 36: 24/18 18/15             34: 8/5 24/20
  3) 16: 15/14 14/8              14: 25/21 21/20
  4) 33: 6/3 6/3 13/10 13/10     32: 13/10 13/11
  5) 36: 24/18 18/15             53: 25/20 13/10
  6) 66:                         43: 11/7 10/7
  7) 36: 25/22 22/16             33: 6/3 6/3 7/4 7/4
  8) 66: 16/10 13/7 13/7 13/7    65: 20/14 14/9
  9) 62: 10/4 6/4                21: 9/7 8/7
 10) 26: 10/4 10/8               61: 13/7 7/6
 11) 12: 8/6 8/7                 63: 8/2 6/3
 12) 64: 8/2 6/2                 43: 7/3 7/4
 13) 52: 8/3 8/6                 51: 20/15 3/2
 14) 43: 7/3 7/4                 31: 4/1 15/14
 15) 36: 7/1 4/1                 45: 25/20 14/10
 16) 53: 7/4 6/1                 35: 10/5 20/17
 17) 53: 6/1 6/3                 26: 20/18 18/12
 18) 64: 4/0 4/0                 15: 12/7 7/6
 19) 64: 4/0 4/0                 11: 17/16 16/15 15/14 14/13
 20) 13: 3/0 1/0                 51: 13/8 6/5
 21) 34: 3/0 3/0                 32: 8/6 3/0
 22) 32: 3/0 2/0                 25: 5/0 2/0
 23) 16: 3/0 1/0                 45: 5/0 4/0
 24) 21: 2/0 1/0                 14: 4/0 1/0
 25) 23: 1/0                    
      Wins 1 point
