Game7
 Mario Kühl : 11                 Harald Johanni : 1
  1) 54: 13/8 24/20              44: 13/9 13/9 9/5* 9/5 
  2) 42: 25/21 13/11             31: 8/5 5/4* 
  3) 63: 25/22 22/16             51: 8/3 4/3 
  4) 44: 8/4 8/4 6/2 6/2         51: 6/1* 6/5 
  5) 32: 25/23 16/13             65: 8/2* 6/1 
  6) 61:                          Doubles => 2
  7)  Takes                      66: 24/18 24/18 13/7 13/7 
  8) 53:                         11: 7/6 5/4 4/3 3/2 
  9) 55:                         21: 13/11 11/10 
 10) 52:                         41: 18/14* 10/9 
 11) 31:                         43: 14/10 18/15 
 12) 61:                         22: 10/8 8/6 6/4 6/4 
 13) 63:                         63: 15/9 9/6 
 14) 53:                         53: 9/4 7/4 
 15) 66:                         66: 6/0 6/0 6/0 5/0 
 16) 63: 25/19                   65: 5/0 4/0 
 17) 41:                         41: 4/0 4/3 
 18) 52: 25/20 13/11             31: 3/0 1/0 
 19) 31: 20/17 19/18             32: 3/0 2/0 
                                  Wins 4 points

 
