Game3
 Kent Goulding : 1               JörgenGranstedt : 2
  1) 65: 24/18 18/13             33: 8/5 8/5 6/3 6/3 
  2) 55: 13/8 13/8 8/3 8/3       51: 13/8 24/23 
  3) 11: 6/5 6/5 3/2* 3/2        31: 25/24 13/10 
  4) 52: 13/8 13/11              42: 8/4 6/4 
  5) 66: 13/7 13/7 11/5 8/2      42: 13/9 10/8 
  6) 43: 8/4 7/4                 63: 24/18* 18/15 
  7) 41: 25/24 5/1*              41: 25/24* 9/5 
  8) 44:                         43: 13/9 9/6 
  9) 31: 25/24 8/5                Doubles => 2
 10)  Drops                       Wins 1 point

 
