Game3
 Karsten Nielsen : 0             Morten Holm : 2
  1) 24: 8/4 6/4                 22: 24/22 24/22 6/4 6/4 
  2) 52: 13/8 24/22              43: 13/9 9/6 
  3) 31: 8/5 6/5                 41: 13/9 9/8 
  4) 41: 22/18 6/5               22: 13/11 11/9 9/7* 6/4 
  5) 25: 25/20 20/18*            66: 
  6) 52: 18/13 13/11             63: 25/22 22/16 
  7) 65: 24/18 18/13             21: 16/14* 14/13 
  8) 42: 25/23 13/9              41: 13/9 8/7 
  9) 44: 13/9 13/9 13/9 13/9     42: 13/9 9/7 
 10) 52: 9/4 4/2                 51: 8/3 4/3 
 11) 66: 8/2 8/2                 21: 13/11 9/8 
 12) 65: 9/4                     43: 11/7 8/5 
 13) 53: 23/20* 20/15            42: 
 14) 55: 15/10 9/4 9/4 9/4       66: 
 15) 31: 4/1 2/1                 43: 25/22 8/4 
 16) 44: 10/6 4/0 4/0 4/0        43: 22/18 8/5 
 17) 52: 5/0 6/4                 54: 18/13 13/9 
 18) 52: 6/1 6/4                 52: 22/17 7/5 
 19) 63: 5/0 5/2                 55: 22/17 17/12 17/12 9/4 
 20) 44: 4/0 4/0 4/0 4/0         64: 12/6 12/8 
 21) 11: 2/1 1/0 1/0 1/0         42: 7/3 8/6 
 22) 43: 2/0 2/0                 31: 7/6 3/0 
 23) 11: 1/0                     
      Wins 1 point               

 
