Game11

 Wells : 9                       Joh : 4

  1) 26: 24/18 13/11             51: 13/8 8/7* 

  2) 25: 25/20 20/18*            51: 25/20 8/7* 

  3) 66:                         52: 6/1* 13/11 

  4) 36: 25/22                   44: 24/20 11/7 7/3* 7/3 

  5) 26: 25/23                   42: 20/16 16/14* 

  6) 61: 25/24*                  26: 25/23 14/8 

  7) 26: 25/23 24/18             33: 13/10 10/7* 8/5 8/5 

  8) 15: 25/24 23/18*             Doubles => 2

  9)  Takes                      33: 25/22 23/20 13/10 10/7* 

 10) 15: 25/24 23/18*            21: 25/23 8/7* 

 11) 13: 25/24 24/21             26: 13/7 6/4* 

 12) 26: 25/23 23/17             63: 22/16 7/4 

 13) 15: 24/23 23/18*            12: 25/24 23/21 

 14) 43: 18/14 17/14             16: 16/10 24/23 

 15) 33: 13/10 13/10 6/3 6/3     13: 24/21 10/9 

 16) 15: 24/23 23/18             25: 21/16 9/7* 

 17) 26: 25/23 23/17             31: 6/3 21/20 

 18) 33: 13/10 13/10 10/7 10/7   64: 7/1 20/16 

 19) 43: 17/13 13/10             51: 6/1 3/2 

 20) 64: 10/4 8/4                56: 16/10 10/5 

 21) 43: 10/6 10/7               62: 16/10 10/8 

 22) 42: 14/10 10/8              65: Illegal play (13;0;1;0;1;Wells;Joh;0;9;4;2;1;0;0;-1;2;2;-2;4;3;3;0;0;0;0;0;1;0;0;0;0;0;-3;-2;-3;-1;-3;0;5;6;) 

 23) 56: 8/2* 7/2                66: 

 24) 23: 6/3 14/12               66: 

 25) 11: 12/11 11/10 10/9 9/8    52: 25/20 5/3 

 26) 43: 8/4 4/1                 55: 20/15 20/15 20/15 15/10 

 27) 51: 8/3 7/6                 46: 15/9 10/6 

 28) 42: 8/4 7/5                 55: 15/10 10/5 9/4 5/0 

 29) 52: 5/0 2/0                 56: 6/0 5/0 

 30) 22: 6/4 4/2 2/0 2/0         55: 5/0 4/0 4/0 4/0 

                                  Wins 2 points



 
