Game16
 nishiken : 15                         nasu : 7
  1) 65: 24/13                         53: 8/3 6/3                       
  2) 43: 24/21 13/9                    55: 13/8(2) 6/1(2)                
  3) 53: 21/13                         61: 24/23 13/7                    
  4) 61: 13/7 8/7                      32: 24/21 23/21                   
  5) 33: 13/10(2) 9/3                  63: 8/5 8/2                       
  6) 66: 13/7(2) 13/1                  65: 13/2                          
  7) 43: 6/3 6/2                       42: 8/4 7/5                       
  8) 21: 7/5 6/5                       53: 13/5                          
  9) 62: 8/6 8/2                       54: 8/4 6/1                       
 10) 52: 7/5 6/1                       62: 5/3                           
 11) 64: 7/3 7/1                       32: 6/1                           
 12) 61: 10/3                          61: 21/15* 15/14                  
 13) 33: Cannot Move                    Doubles => 2                     
 14)  Drops                             Wins 1 point



 
