Game13
 Sergey Erokhin : 8                    Cihangir Cetinel : 16
  1)                                   41: 24/23 13/9                    
  2) 41: 6/2* 2/1*                     65: Bar/20                        
  3) 52: 24/22 6/1                     41: Bar/20                        
  4) 43: 22/15                         66: 20/14(2) 13/7(2)              
  5) 62: 24/16*                        65: Bar/14                        
  6) 22: 15/13 8/4 6/4                 43: 13/10 13/9*                   
  7) 21: Bar/24 8/6                    53: 14/9 10/7                     
  8) 43: 13/10 13/9                    32: 7/4 6/4                       
  9) 42: 13/9 10/8                     65: 14/9 14/8                     
 10) 54: 24/15                         31: 8/5 6/5                       
 11) 33: 13/10 9/6 8/5(2)              21: 7/6 7/5                       
 12) 64: 15/5                          31: 9/5                           
 13) 62: 13/5                          52: 8/6 8/3                       
 14) 21: 9/6                           55: 9/4(2) 8/3 5/Off              
 15) 43: 13/6                          63: 6/Off 3/Off                   
 16) 43: 10/3                          54: 5/Off 4/Off                   
 17) 64: 6/Off 4/Off                   53: 5/Off 3/Off                   
 18) 52: 6/4 5/Off                     32: 6/3 4/2                       
 19) 62: 6/Off 5/3                     41: 6/5 4/Off                     
 20) 53: 5/Off 3/Off                   21: 6/5 2/Off                     
 21) 52: 5/Off 4/2                     33: 6/Off 5/2 3/Off               
 22) 11: 2/Off 1/Off(2)                 Doubles => 2                     
 23)  Drops                             Wins 1 point



 
