Game3
 Leonid Riskin : 1               Ralf Jonas : 1
  1)                             61: 13/7 8/7 
  2) 42: 8/4 6/4                 54: 13/8 24/20 
  3) 62: 13/7 7/5*               66: 
  4) 62: 13/7 7/5                41: 25/24 13/9 
  5) 36: 24/21 21/15             56: 24/18 18/13 
  6) 62: 24/22 22/16*            42: 25/23 13/9* 
  7) 36: 25/22 22/16*            32: 25/22 24/22 
  8)  Doubles => 2                Takes
  9) 11: 16/15 15/14 15/14 6/5   53: 8/3 6/3 
 10) 54: 14/9 13/9               51: 23/22 7/2 
 11) 43: 5/2 14/10               61: 8/2 6/5 
 12) 21: 10/8 2/1                62: 13/7 7/5 
 13) 32: 6/4 4/1                 42: 13/9 6/4 
 14) 31: 13/10 10/9              62: 9/3 3/1 
 15) 46: 8/2 13/9                43: 22/18 18/15 
 16) 63: 8/2 8/5                 52: 15/10 8/6 
 17) 55: 9/4 9/4 9/4 9/4         21: 6/4 10/9 
 18) 52: 6/1 6/4                 42: 7/3 3/1 
 19) 52: 5/0 2/0                 53: 22/17 9/6 
 20) 43: 5/1 5/2                 52: 6/1 17/15 
 21) 41: 4/0 1/0                 61: 15/9 9/8 
 22) 11: 1/0 1/0 1/0 2/1         43: 22/18 18/15 
 23) 66: 4/0 4/0 4/0 4/0         43: 15/11 8/5 
 24) 43: 4/0 4/1                 55: 
      Wins 2 points              

 
