Game9
 shadowtnt : 6                         Patso : 8
  1)                                   52: 24/22 13/8                    
  2) 54: 24/20 13/8                    64: 24/18 22/18                   
  3) 51: 13/8 6/5                      41: 6/5* 5/1*                     
  4) 41: Bar/21 Bar/24*                54: Bar/20* 8/4*                  
  5) 22: Bar/21*(2)                    41: Bar/20                        
  6) 11: 24/22 21/20(2)                66: 20/14(2) 13/7(2)              
  7) 11: 6/4(2)                        33: 18/15(2) 14/11(2)             
  8) 44: 20/16(2) 13/5                 66: 13/7(2) 11/5(2)               
  9) 33: 8/5(2) 8/2                    54: 8/3* 7/3                      
 10) 43: Bar/21 5/2                    33: 7/4*(3) 6/3                   
 11) 66: Cannot Move                   65: 15/4                          
 12) 42: Bar/23 8/4                    52: 15/8                          
 13) 43: 13/10 13/9                    64: 8/2* 6/2                      
 14) 42: Cannot Move                   62: 8/6 8/2                       
 15) 21: Bar/24 16/14                  51: 6/1* 2/1                      
 16) 64: Cannot Move                   51: 6/5 6/1                       
 17) 43: Cannot Move                   63: 5/Off 3/Off                   
 18) 31: Cannot Move                   43: 4/1 4/Off                     
 19) 42: Cannot Move                   21: 5/4 5/3                       
 20) 61: Bar/18                        32: 3/Off 2/Off                   
 21) 64: 18/12 10/6                    61: 4/Off 1/Off                   
 22) 42: 14/10 8/6                     63: 4/Off 3/Off                   
 23) 32: 16/14 9/6                     51: 4/Off 1/Off                   
 24) 31: 14/11 12/11                   43: 3/Off 2/Off                   
 25) 51: 6/5 6/1                       61: 1/Off(2)                      
                                        Wins 2 point



 
