Game17
 Shinichiro Kaneko : 13          Nishikawa Kiyokazu : 14
  1) 36: 24/18 13/10             22: 13/11 13/11 6/4 6/4 
  2)  Doubles => 2                Takes
  3) 66: 24/18 13/7 13/7 13/7    63: 24/21 21/15* 
  4) 41: 25/24 13/9              32: 13/10 10/8 
  5) 43: 9/5 8/5                 55: 11/6 11/6 6/1* 6/1 
  6) 44:                         55: 13/8 13/8 8/3 8/3 
  7) 63:                         21: 24/22 22/21 
  8) 63:                         61: 21/15 15/14 
  9) 62: 25/23 7/1               52: 15/10 10/8 
 10) 66: 18/12 18/12 8/2 8/2     61: 8/2* 2/1 
 11) 51: 25/20 12/11*            66: 
 12) 31: 11/8 8/7                43: 25/21 8/5* 
 13) 64:                         62: 21/15 15/13* 
 14) 61:                         32: 8/5 13/11 
 15) 31:                         66: 11/5 8/2 8/2 6/0 
 16) 51:                         51: 6/1 6/5 
 17) 64: 25/19                   33: 5/2 5/2 5/2 5/2 
 18) 13:                         51: 4/0 4/3 
 19) 33:                         64: 3/0 3/0 
                                  Wins 1 point and the match
