Game14
 Malcolm Davis : 13              Steve Sax : 8
  1)                             54: 13/8 13/9 
  2) 42: 8/4 6/4                 43: 9/5 8/5 
  3) 62: 24/18 18/16             54: 6/1* 13/9* 
  4) 53: 25/22                    Doubles => 2
  5)  Takes                      25: 8/3* 3/1 
  6) 41: 25/21                   32: 13/10 6/4* 
  7) 61:                         32: 10/7 6/4 
  8) 31: 25/22                   53: 8/3* 13/10 
  9) 43: 25/22*                  62: 25/23 9/3* 
 10) 62: 25/23                   32: 5/2* 5/3 
 11) 31:                         61: 8/2 10/9 
 12) 21:                         41: 24/20 7/6 
 13) 51: 25/20                   31: 23/20 6/5* 
 14) 32:                         43: 20/16 16/13 
 15) 63:                         42: 9/5 20/18 
 16) 66:                         32: 13/10 24/22 
 17) 66:                         53: 18/13 13/10 
 18) 66:                         42: 22/18 10/8 
 19) 66:                         52: 18/13 8/6 
 20) 66:                         61: 13/7 6/5 
 21) 66:                         42: 10/6 6/4 
 22) 66:                         21: 7/5 4/3 
 23) 66:                         21: 3/1 1/0 
 24) 66:                         64: 6/0 6/2 
 25) 61: 25/19                   63: 5/0 5/2 
 26) 52:                         41: Illegal play (15;0;1;0;1;Malcolm Davis;Steve Sax;0;13;8;2;1;0;0;0;0;2;0;4;0;2;0;0;0;0;5;0;0;0;0;0;1;-2;0;-3;-3;-3;1;5;4;) 
 27) 54: 25/21 19/14             55: 5/0 5/0 3/0 3/0 
                                  Wins 4 points

 
