Game6
 LtDrogo : 7                            maquisard : 0
  1) 54: 24/20 13/8                     51: 13/8 6/5*
  2) 31: bar/21                         64: 8/2 6/2
  3) 66: 21/9 13/7(2)                   62: 24/16*
  4) 52: bar/20* 24/22                  52: bar/23 8/3*
  5) 54: bar/20 13/9*                   21: bar/23 13/12*
  6) 32: bar/22* 22/20                  54: bar/16*
  7) 22: Cannot Move                    62: 23/15
  8) 44: bar/21 20/16 6/2*(2)           51: bar/20 16/15
  9) 21: 7/5* 6/5                       63: bar/22 24/18*
  10) 51: bar/20 8/7*                   41: bar/24 22/18*
  11) 52: bar/20 8/6                    61: 15/9* 9/8
  12) 55: bar/10* 10/5                  54: bar/16
  13) 64: 20/14 5/1*                    31: bar/24* 16/13
  14) 21: bar/22                        62: 24/18 13/11*
  15) 32: bar/22 20/18                  52: 12/7* 6/4*
  16) 21: bar/24                         Doubles => 2
  17)  Takes                            62: 13/11 13/7
  18) 33: bar/22 24/21* 8/5(2)          51: bar/24 18/13
  19) 43: 5/2 5/1*                      61: bar/24* 24/18
  20) 54: bar/16                        51: 18/13 8/7
  21) 32: 22/20 16/13                   53: 18/13 7/4*
  22) 31: bar/21*                       65: Cannot Move
  23) 41: 22/21 20/16                   53: bar/22 13/8
  24) 52: 16/11 13/11                   53: 13/10 8/3*
  25) 32: bar/22* 22/20                 43: bar/21 13/10
  26) 42: 20/16 6/4*                    51: bar/24 13/8
  27) 21: 4/3* 3/1*                     21: bar/24*
  28) 51: bar/24 21/16                  21: bar/22
  29) 64: 24/20 11/5                    54: 22/17 8/4*
  30) 52: bar/20 11/9                   32: 17/12
  31) 32: 16/13* 13/11                  64: bar/15
  32) 62: 16/10* 11/9                   51: bar/24 8/3
  33) 22: 9/3 5/3                       31: 8/4
  34) 41: 20/16 10/9                    66: 24/12(2)
  35) 41: 20/16 9/8                     33: 11/8(2) 10/7(2)
  36) 66: 16/4(2)                       42: 7/1
  37) 51: 9/4 2/1                       11: 12/11(2) 3/1
  38) 55: 20/10(2)                      53: 11/6 8/5
  39) 65: 10/5 10/4                     51: 11/6 7/6
  40) 55: 8/3 5/off(3)                  41: ????
  41)  Wins 2 point                     

 
