Game12
 Karsten Bredahl : 12            Jyri Lammi : 12
  1) 56: 24/18 18/13             63: 24/18 13/10 
  2) 51: 6/1* 8/7*               65: 25/20 
  3) 22: 13/11 7/5* 5/3 3/1      64: 25/21 
  4)  Doubles => 2                Takes
  5) 21: 6/4* 11/10              41: 25/21* 
  6) 54: 25/20 8/4*              41: 25/21* 
  7) 11: 25/24 24/23 6/5 5/4*    53: 25/20 25/22 
  8) 51: 10/5* 5/4               21: 25/23 23/22 
  9) 62: 23/21 21/15*            52: 25/23 22/17* 
 10) 64: 25/21 21/15             65: 23/17 13/8 
 11) 21: 24/22 22/21             63: 22/16 16/13 
 12) 21: 13/11 21/20             54: 13/8 8/4 
 13) 43: 11/7 13/10              51: 8/3 4/3 
 14) 11: 15/14 15/14 10/9 7/6    53: 13/8 6/3 
 15) 52: 13/11 11/6              31: 17/16* 16/13 
 16) 43: 25/21 6/3               52: 6/1 3/1 
 17) 54: 13/8* 8/4               44: 
 18) 52: 21/16 16/14             54: 25/20 8/4 
 19) 42: 6/2 4/2                 11: 13/12* 13/12 13/12 4/3 
 20) 33:                         63: 12/6 20/17 
 21) 53: 25/20 6/3               32: 17/14 14/12 
 22) 43: 14/10 10/7              51: 12/7 8/7 
 23) 41: 20/16 7/6               41: 6/2 3/2 
 24) 43: 16/12 12/9              66: 12/6 12/6 8/2 8/2 
 25) 55: 20/15 20/15 15/10 10/5   Doubles => 4
 26)  Drops                       Wins 2 points

 
