Game3
 bgdaichan,1822 : 2               buutan,1885 : 2
  1) 65: 24/18 18/13             54: 13/8 24/20
  2) 35: 8/3 6/3                 31: 8/5 6/5
  3) 62: 24/18 18/16             22: 13/11 11/9 6/4 6/4
  4) 34: 25/22 13/9               Doubles => 2
  5)  Takes                      24: 20/16 9/7
  6) 51: 25/24 6/1               52: 25/23 8/3
  7) 24: 25/23 13/9              46: 25/21 13/7
  8) 41: 13/9 23/22              46: 25/21 13/7
  9) 26: 24/22 22/16             16: 13/7 7/6
 10) 32: 6/3 3/1                 66: 21/15 15/9 9/3 21/15
 11) 23: 25/22 25/23             13: 
 12) 21: 13/11 11/10             25: 25/20 25/23
 13) 64: 22/16 10/6              12: 23/21 21/20
 14) 21: 16/14 23/22             15: 23/18 6/5
 15) 51: 14/9 9/8                31: 7/4 4/3
 16) 22: 25/23 9/7 9/7 8/6       35: 25/20 5/2
 17) 61: 25/24 13/7              24: 20/16 16/14
 18) 65: 13/7 7/2                24: 14/10 10/8
 19) 15: 7/2 24/23               23: 
 20) 36: 6/3 8/2                 24: 25/21 8/6
 21) 11: 23/22 8/7 2/1 7/6       65: 25/20 21/15
 22) 15: 7/2 7/6                 44: 15/11 11/7 7/3 20/16
 23) 31: 25/22 2/1               42: 25/21 16/14
 24) 55: 6/1 6/1 6/1 6/1         34: 6/3 7/3
 25) 52: 25/23 23/18             12: 
 26) 66: 18/12 12/6 6/0 6/0      51: 25/20 20/19
 27) 64: 3/0 3/0                 25: 21/16 8/6
 28) 45: 3/0 2/0                 61: 20/14 19/18
 29) 36: 2/0 1/0                 56: 18/12 20/15
 30) 13: 1/0 1/0                 14: 16/12 15/14
 31) 24: 1/0 1/0                 16: 12/6 14/13
 32) 64: 1/0 1/0                 26: 8/2 6/4
 33) 46: 1/0                    
      Wins 4 points

 
