Game7
 Malcolm  Davis : 5                    Victor Ashkenazi : 4
  1)                                   32: 13/11 13/10                   
  2) 64: 24/14*                        51: Bar/20 24/23                  
  3) 62: 24/22 14/8                    66: 20/2 8/2                      
  4) 62: 22/14                         43: 24/20 23/20                   
  5) 62: 14/8 6/4                      64: 10/4 8/4                      
  6) 43: 8/4 6/3                       54: 13/9 8/3                      
  7) 55: 13/3(2)                       54: 13/9 13/8                     
  8) 54: 13/4                          41: 9/5 6/5                       
  9) 62: 8/2 4/2                       41: 8/3                           
 10) 61: 13/7 8/7                      44: 20/16 20/12* 9/5              
 11) 32: Cannot Move                   55: 16/11 12/7 6/1(2)             
 12) 66: Cannot Move                   22: 11/3                          
 13) 66: Cannot Move                   53: 7/2 3/Off                     
 14) 66: Cannot Move                   41: 5/Off                         
 15) 66: Cannot Move                   54: 6/2 6/1                       
 16) 52: Cannot Move                   51: 5/4 5/Off                     
 17) 66: Bar/1                         11: 2/Off 1/Off(2)                
 18) 31: 8/5 7/6                        Doubles => 2                     
 19)  Drops                             Wins 1 point



 
