Game1
 Soren Larsen : 0                Masayuki Mochizuki : 0
  1) 65: 24/18 18/13             55: 8/3 8/3 6/1 6/1         
  2) 42: 25/23 13/9              21: 8/6 24/23               
  3) 61: 13/7 8/7                44: 6/2 6/2 24/20 20/16     
  4) 44: 25/21 25/21 13/9 13/9   32: 25/22 22/20             
  5) 61: 8/2 8/7                 42: 25/23 13/9              
  6) 41: 25/21 6/5               64: 25/21 21/15             
  7) 43: 9/5 13/10               32: 25/22 9/7               
  8) 41: 13/9 6/5                66: 23/17 17/11 13/7 13/7   
  9) 32: 6/3 5/3                 31: 25/24 24/21             
 10) 62: 10/4 7/5                22: 25/23 23/21 7/5 7/5     
 11) 66:                          Doubles => 2               
 12)  Drops                       Wins 1 point



 
