Game11
 costas : 10                            gorkipelin : 11
  1) 52: 24/22 13/8                     33: 8/5(2) 6/3*(2)
  2) 63: Cannot Move                    53: 13/10 13/8
  3) 41: bar/24 13/9                    62: 24/16*
  4) 65: Cannot Move                    33: 8/2(2)
  5) 65: Cannot Move                    51: 16/10
  6) 63: Cannot Move                    32: 13/8
  7) 54: bar/16                         21: 24/22 10/9*
  8) 61: bar/24 13/7                    22: 10/4 6/4
  9) 61: 24/18 8/7                      31: 13/10 8/7*
  10) 54: Cannot Move                   54: 13/8 7/3
  11) 53: Cannot Move                   51: 22/16
  12) 41: bar/24 13/9*                  42: bar/21 10/8
  13) 63: 13/4*                         64: bar/21* 21/15
  14) 21: bar/24 6/4                    61: 15/9 3/2
  15) 54: 8/4 8/3                       42: 8/6 8/4
  16) 53: 9/6 8/3                       55: 9/4(2) 5/off(2)
  17) 33: 7/1 7/4 6/3                   61: 6/off 4/3
  18) 54: 24/15                         22: 6/off 6/4
  19) 42: 6/2 4/2                       52: 4/off 2/off
  20) 61: 24/17                         62: 4/2 4/off
  21) 33: 17/5                          64: 4/off(2)
  22) 54: 15/6                          21: 3/off
  23) 62: 24/16                         43: 3/off(2)
  24) 43: 16/9                          41: 2/1* 2/off
  25) 42: bar/23* 9/5                   33: Cannot Move
  26) 53: 23/15                         62: Cannot Move
  27) 41: 15/11 6/5                     32: Cannot Move
  28) 22: 11/5 2/off                    66: Cannot Move
  29) 31: 5/4 3/off                     63: Cannot Move
  30) 62: 6/off 4/2                     52: Cannot Move
  31) 21: 5/2                           55: Cannot Move
  32) 65: 6/1 6/off                     11: Cannot Move
  33) 62: 5/3 5/off                     53: bar/17
  34) 42: 4/off 2/off                   42: 17/11
  35) 41: 4/off 1/off                   63: 11/2
  36) 22: 3/1(2) 2/off(2)               53: 2/off 1/off
  37)                                    Wins 1 point


 
