Game13
 tardieu : 8                     svobo : 7
  1)                             45: 13/8 24/20 
  2) 61: 13/7 8/7                61: 13/7 8/7 
  3) 64: 13/7 24/20              65: 13/7 6/1* 
  4) 51: 25/20 6/5*              41: 25/21 21/20* 
  5) 31: 25/24* 8/5*             53: 25/20* 25/22 
  6) 32: 25/23 8/5*              21: 25/24 22/20* 
  7) 62: 25/23 13/7              53: 8/3 6/3 
  8) 41: 24/20 6/5*              21: 25/23 23/22 
  9) 42: 20/16 7/5               62: 7/1 24/22 
 10) 32: 7/4 6/4                 54: 22/17 17/13 
 11) 32: 23/20 23/21             61: 13/7 24/23 
 12) 41: 20/16 21/20             54: 22/17 17/13 
 13) 63: 20/14 14/11             33: 7/4 7/4 7/4 4/1 
 14) 33: 13/10 13/10 11/8 8/5    31: 6/3 23/22 
 15) 44: 20/16 20/16 7/3* 7/3    21: 25/23 8/7 
 16) 62: 16/10 5/3               52: 13/8 8/6 
 17) 62: 10/4 4/2*               21: 25/23* 8/7 
 18) 66:                         11: 7/6 7/6 6/5 6/5 
 19) 66:                          Doubles => 2
 20)  Drops                       Wins 1 point

 
