Game1
 domaaan : 0                            denominator : 0
  1) 62: 24/18 13/11                    52: 24/22 6/1*
  2) 41: bar/24* 18/14                  21: bar/24 13/11*
  3) 55: bar/20 13/3* 8/3               31: bar/24 8/5*
  4)  Doubles => 2                       Takes
  5) 41: bar/20*                        43: bar/21 24/21
  6) 64: 20/14* 14/10                   42: bar/21 13/11
  7) 62: 24/18 10/8                     32: 21/18 13/11
  8) 31: 8/5 6/5                        21: 18/16 6/5
  9) 61: 11/5 6/5                       11: 16/15 8/7*(2) 6/5
  10) 54: bar/21 13/8                   62: 15/9 11/9
  11) 31: 5/2 3/2                       61: 11/4*
  12) 64: bar/21* 21/15                 43: bar/22* 22/18
  13) 52: bar/23 15/10                  65: 21/15* 15/10
  14) 61: bar/24 13/7*                  43: bar/18*
  15) 61: bar/24 13/7*                  41: bar/21 13/12
  16) 54: 8/3 7/3                       55: 12/7 10/5 9/4(2)
  17) 33: 8/2(2)                        42: 7/3 5/3
  18) 66: 23/5                           Doubles => 4
  19)  Drops                             Wins 2 point


 
