Game9
 Wells : 10                      Hellwag : 6
  1)                             51: 13/8 6/5 
  2) 51: 13/8 24/23              21: 13/11 6/5 
  3) 64: 24/18 18/14*            61: 25/24 24/18 
  4) 64: 13/7* 14/10             55: 25/20 20/15* 8/3 8/3 
  5) 62: 25/23 13/7               Doubles => 2
  6)  Takes                      61: 15/9 24/23 
  7) 31: 8/5 6/5                 42: 13/9 23/21 
  8) 32: 7/4* 6/4                31: 25/22 24/23 
  9) 52: 8/3* 7/5                32: 25/22* 13/11 
 10) 53:                         52: 9/4 6/4 
 11) 44:                         43: 22/18 18/15 
 12) 31: 25/24 13/10*            44: 
 13) 65: 23/18 18/12*            52: 25/23 
 14) 33: 13/10 12/9 10/7 10/7    42: 25/23 11/7 
 15) 11: 24/23 9/8 8/7 5/4       64: 7/1 9/5 
 16) 44: 8/4 7/3 7/3 7/3         43: 8/4 8/5 
 17) 32: 8/5 3/1                 41: 5/1 4/3 
 18) 43: 5/1 6/3                 61: 23/17 17/16 
 19) 54: 23/18 18/14             65: 23/17 16/11* 
 20) 43:                         43: 11/7 7/4 
 21) 64:                         52: 23/18 18/16 
 22) 21: 25/23 3/2               63: 17/11 4/1 
 23) 64: 23/17 6/2               62: 16/10 10/8* 
 24) 51:                         51: 11/6 3/2* 
 25) 53:                         53: 8/3 5/2 
 26) 44:                         44: 5/1 5/1 4/0 4/0 
 27) 42: 25/21                   66: 6/0 6/0 6/0 3/0 
 28) 62: 25/19 19/17             62: 3/0 2/0 
 29) 64: 21/15 15/11             41: 3/0 1/0 
 30) 32: 11/8 8/6                31: 2/0 1/0 
 31) 21: 17/15 15/14             42: 1/0 1/0 
 32) 53: 14/9 9/6                21: 1/0 
                                  Wins 4 points

 
