Game17
 Kit Woolsey : 16                Ray Fogerlund : 12
  1) 26: 24/18 13/11             21: 24/22 8/7* 
  2) 22: 25/23 24/22 22/20 20/18* 42: 25/23 6/2* 
  3) 51: 25/24 18/13             31: 8/5 6/5 
  4) 63: 11/5 8/5                65: 24/18 23/18 
  5) 52: 24/22 22/17*            41: 25/21 22/21 
  6) 64: 17/11 6/2               52: 21/16 16/14* 
  7) 54: 25/21 13/8              21: 13/11 14/13 
  8) 44: 21/17 17/13 13/9 13/9   11: 11/10 10/9 6/5 5/4 
  9) 53: 13/8 6/3                21: 13/11 11/10 
 10) 21: 8/6 6/5                 32: 9/6 6/4 
 11) 63: 9/3 9/6                 11: 10/9 9/8 8/7 7/6 
 12) 33: 13/10 13/10 8/5 5/2     43: 6/2 13/10 
 13) 51: 6/1 2/1                 32: 10/7 13/11 
 14) 42: 10/6 10/8               64: 13/7 7/3 
 15) 53: 8/3 5/2                 43: 7/3 13/10 
 16) 43: 8/4* 4/1                54: 25/21 11/6 
 17) 21: 8/6 6/5                 51: 18/13 13/12 
 18) 11: 6/5 6/5 5/4* 5/4        66: 
 19) 21: 6/4 6/5                 53: 
 20) 22: 5/3 5/3 4/2 2/0         65: 25/19 18/13 
 21) 64: 5/0 4/0                 23: 12/9 3/1 
 22) 12: 2/0 1/0                 56: 9/3 10/5 
 23) 32: 3/0 2/0                 64: 13/7 7/3 
 24) 26: 5/0 4/2                 15: 19/14 14/13 
 25) 24: 3/0 3/1                 32: 5/2 13/11 
 26) 41: 3/0 1/0                 34: 6/2 5/2 
 27) 54: 3/0 2/0                 42: 5/1 6/4 
 28) 31: 1/0 1/0                 
      Wins 1 point and the match 
