Game13
 Senkiewicz : 11                 Ballard : 20
  1)                             64: 24/18 18/14 
  2) 33: 8/5 8/5 6/3 6/3         53: 13/8 14/11 
  3) 31: 13/10 24/23             65: 24/18 18/13 
  4) 52: 23/18 6/4               54: 6/1* 11/7* 
  5) 43: 25/21 25/22             43: 8/4* 7/4 
  6) 43: 25/22 8/4               61: 13/7 8/7 
  7) 33: 13/10 13/10 10/7 10/7   32: 13/10 10/8 
  8) 53: 10/5 5/2                41: 13/9 9/8 
  9) 62: 13/7 7/5                 Doubles => 2
 10)  Takes                      54: 6/1 8/4 
 11) 31: 5/2 7/6                 65: 13/7 13/8 
 12) 43: 13/9 6/3                54: 7/2 8/4 
 13) 62: 7/1 3/1                 21: 4/2 8/7 
 14) 42: 9/5 5/3                 42: 8/4 8/6 
 15) 64: 22/16 16/12             44: 7/3* 7/3 7/3 4/0 
 16) 66:                         41: 4/0 3/2 
 17) 65: 25/20 12/6              63: 6/0 3/0 
 18) 21: 3/1 6/5                 52: 6/1 2/0 
 19) 31: 5/2 2/1                 11: 2/1 1/0 1/0 1/0 
 20) 53: 20/15 15/12             55: 6/1 6/1 4/0 4/0 
 21) 54: 12/7 7/3                 Wins 2 points

 
