Game4
 Hugh McNeil : 10                Stuart Hosen : 0
  1) 14: 13/9 24/23              66: 24/18 24/18 13/7 13/7 
  2) 33: 13/10 13/10 6/3 6/3     32: 18/16* 16/13 
  3) 41: 25/21 8/7*              66: 
  4) 43: 8/4 7/4                 62: 25/23 23/17* 
  5) 43: 25/21 23/20             31: 8/5* 6/5 
  6) 54: 25/21 13/8*             33: 
  7) 66: 21/15 21/15 21/15 13/7  61: 25/24 24/18* 
  8) 64: 25/21 8/2               64: 18/12 12/8 
  9) 65: 21/15 10/5               Doubles => 2
 10)  Drops                       Wins 1 point

 
