Game9
 othello,1930 : 8                 Tchantches,1817 : 5
  1) 64: 24/18 18/14             51: 13/8 24/23
  2) 46: 24/18 18/14             61: 13/7 8/7
  3) 25: 13/8 13/11              45: 23/18 18/14
  4) 62: 25/23 13/7              22: 24/22 22/20 20/18 18/16
  5) 31: 25/22 23/22             46: 16/10 14/10
  6) 24: 8/4 6/4                  Doubles => 2
  7)  Takes                      63: 13/7 10/7
  8) 63: 13/7 13/10              52: 10/5 7/5
  9) 42: 7/5 8/4                 24: 8/4 6/4
 10) 42: 6/2 4/2                 32: 6/4 4/1
 11) 62: 10/4 8/6                66: 13/7 13/7 8/2 8/2
 12) 55: 14/9 14/9 8/3 9/4       16: 7/1 7/6
 13) 32: 6/3 4/2                 32: 7/4 4/2
 14) 23: 4/1 9/7                 46: 7/1 6/2
 15) 52: 6/1 7/5                 63: 7/4 6/0
 16) 65: 22/16 16/11             36: 6/0 6/3
 17) 45:                         63: 5/0 5/2
 18) 12:                         52: 4/0 3/1
 19) 36: 25/22 11/5              63: 4/0 4/1
 20) 32: 22/19 19/17             25: 2/0 2/0
 21) 22: 17/15 15/13 13/11 11/9  16: 2/0 1/0
 22) 44: 9/5 5/1 4/0 4/0         66: 2/0 2/0 1/0 1/0
 23) 11: 1/0 1/0 1/0 5/4         43: 1/0 1/0
                                  Wins 2 points

 
