Game11
 amamlet,1877 : 8                 jukins,1845 : 5
  1) 21: 13/11 6/5               52: 24/22 13/8
  2) 16: 24/18 6/5               16: 13/7 8/7
  3) 32: 25/22 24/22             16: 22/21 13/7
  4) 33: 13/10 13/10 11/8 8/5    12: 24/22 22/21
  5) 25: 22/20 20/15             21: 13/11 11/10
  6) 56: 25/20 20/14             32: 6/3 13/11
  7) 16: 25/24                    Doubles => 2
  8)  Takes                      61: 11/5 6/5
  9) 26: 25/23 8/2               36: 10/4 7/4
 10) 42: 6/2 24/22               65: 
 11) 62: 22/16 16/14             46: 25/21 8/2
 12) 31: 25/22 14/13             12: 6/4 4/3
 13) 34: 25/22 13/9              45: 25/21 21/16
 14) 53: 25/22 13/8              22: 16/14 14/12 12/10 10/8
 15) 62: 25/23 22/16             36: 25/22 22/16
 16) 12: 8/6 23/22               54: 21/16 8/4
 17) 15: 16/11 11/10             24: 16/12 16/14
 18) 51: 6/1 2/1                 53: 14/9 12/9
 19) 34: 10/6 5/2                43: 21/18 18/14
 20) 41: 10/6 6/5                61: 21/15 14/13
 21) 24: 25/23 8/4               35: 13/8 15/12
 22) 14: 23/22 8/4               62: 12/6 4/2
 23) 36: 6/3                     45: 9/4 9/5
 24) 46: 22/16 16/12             54: 8/4 6/1
 25) 34: 12/8 8/5                42: 8/4 8/6
 26) 45: 22/17 17/13             46: 7/1 6/2
 27) 31: 13/10 10/9              14: 7/3 4/3
 28) 23:                         53: 5/0 4/1
 29) 26:                         15: 6/1 6/5
 30) 24:                         33: 4/1 5/2 5/2 5/2
 31) 21:                         42: 4/0 4/2
 32) 42: 25/21 21/19             36: 3/0 3/0
 33) 66: 19/13 13/7 7/1 9/3      23: 2/0 2/0
 34) 45: 5/0 4/0                 15: 2/0 1/0
 35) 35: 5/0 3/0                 32: 2/0 2/0
 36) 61: 6/0 1/0                 22: 2/0 1/0 1/0 1/0
 37) 64: 6/0 4/0                 11: 1/0
                                  Wins 2 points

 
