Game13
 minack : 8                     Michael : 6
  1) 65: 24/18 18/13             42: 8/4 6/4 
  2) 64: 24/18 18/14             53: 24/21 13/8 
  3) 52: 13/8 8/6                62: 21/15 13/11* 
  4) 41: 25/24 13/9              31: 8/5 6/5 
  5) 41: 9/5 6/5                 32: 15/13 13/10 
  6) 21: 13/11 6/5               55: 11/6 10/5 6/1* 6/1
  7) 43: 25/22 13/9              42: 13/9 5/3* 
  8) 63: 25/22* 22/16*           64: 25/21 
  9) 63: 9/3 6/3                 54: 25/21 8/3 
 10) 53: 16/13 11/6              44: 13/9 13/9 9/5 8/4
 11) 43: 6/2 5/2                 64: 24/18 18/14 
 12) 41: 13/9 9/8                65: 14/8 8/3 
 13) 33: 13/10 13/10 10/7 10/7   32: 9/6 4/2 
 14) 53: 8/5 8/3                 65: 21/16 21/15 
 15) 52: 8/3 6/4                 63: 15/9 9/6 
 16) 21: 8/6 7/6                 53: 16/11 11/8 
 17) 61: 7/1 1/0                 21: 8/6 1/0 
 18) 51: 5/0 2/1                 64: 6/0 4/0 
 19) 11: 3/2 2/1 1/0 1/0         22: 6/4 4/2 2/0 2/0
 20) 42: 4/0 2/0                 33: 6/3 3/0 3/0 3/0
 21) 53: 5/0 3/0                 61: 6/0 1/0 
 22) 43: 6/2 3/0                 21: 5/4 5/3 
 23) 55: 6/1 6/1 6/1 5/0         53: 5/0 3/0 
 24) 62: 3/0 2/0                 62: 6/0 4/2 
 25) 31: 1/0 1/0                 21: 4/3 2/0 
 26) 65: 1/0                     
      Wins 1 point

