Game2
 Pasiphae : 4                           takadaleft : 0
  1)                                    41: 13/9 6/5
  2) 65: 24/13                          52: 9/4 6/4
  3) 43: 24/20* 13/10                   65: bar/20 13/7
  4) 42: 20/18* 18/14                   43: bar/22 24/20
  5) 32: 6/3* 3/1*                      65: bar/20
  6) 52: 10/8 6/1                       51: bar/20 6/5
  7) 31: 14/13 6/3                      42: 20/16 13/11
  8) 43: 13/6                           63: 11/5 8/5
  9) 43: 13/6                           51: 20/15 16/15
  10) 53: 13/8 6/3                      61: 13/7 8/7
  11) 51: 8/2                           54: 8/3 7/3
  12) 61: 13/7 8/7                      42: 13/7
  13) 51: 8/2                           61: 7/1 5/4
  14) 43: 7/4 7/3                       61: 7/1 4/3
  15) 21: 6/4 3/2                       52: 15/8
  16)  Doubles => 2                      Takes
  17) 51: 13/12 13/8                     Doubles => 4
  18)  Takes                            43: 20/13*
  19) 33: Cannot Move                   33: 15/6 13/10
  20) 31: Cannot Move                   62: 20/14 10/8
  21) 62: bar/23 8/2                    65: 14/3
  22) 22: 8/2 8/6                       42: 6/2* 3/1
  23) 54: Cannot Move                   64: 8/4 8/2
  24) 65: Cannot Move                   54: 6/2 6/1
  25) 66: bar/1                         43: 4/off 3/off
  26) 54: 6/1 4/off                     53: 5/off 3/off
  27) 31: 3/off 1/off                   63: 5/off 3/off
  28) 65: 6/1 6/off                     41: 4/off 1/off
  29) 43: 4/off 3/off                   66: 4/off 2/off(3)
  30) 54: 2/off(2)                      61: 1/off(2)
  31) 63: 2/off(2)                      44: 1/off
  32)                                    Wins 4 point


 
