Game11
 Levermann : 12                  EU_BG_DimDragon : 9
  1)                             41: 13/9 24/23 
  2) 61: 13/7 8/7                41: 9/5 6/5 
  3) 64: 8/2* 6/2                62: 
  4) 54: 8/3 7/3                 65: 25/20 24/18* 
  5) 64: 25/21 13/7*             51: 25/20 6/5 
  6) 55: 21/16 16/11 11/6 7/2    54: 13/8 13/9 
  7) 65: 24/18 18/13             22: 8/6 8/6 6/4 6/4 
  8) 54: 13/8 8/4                53: 8/3 6/3 
  9) 44: 13/9 13/9 13/9 6/2      63: 8/2 5/2 
 10) 55: 9/4 9/4 9/4 6/1         32: 9/6 20/18 
 11) 21: 4/2 2/1                 63: 20/14 18/15 
 12) 41: 6/2 2/1                 65: 15/9 9/4 
 13) 32: 6/3 6/4                  Doubles => 2
 14)  Drops                       Wins 1 point

 
