Game9
 Hildsberg G. : 3                Russell : 10
  1) 56: 24/18 18/13             21: 13/11 24/23 
  2) 23: 13/11 11/8              42: 8/4 6/4 
  3) 43: 13/9 9/6                43: 24/20 23/20 
  4) 13: 8/7 7/4                 21: 13/11 11/10 
  5) 36: 24/18 18/15*            43: 25/21* 13/10* 
  6) 63: 25/22                   44: 11/7 7/3* 6/2 6/2 
  7) 13: 25/22* 25/24            51: 25/24 8/3* 
  8) 42:                         53: 8/3 13/10 
  9) 22:                         43: 13/9 24/21 
 10) 41: 25/24 6/2               61: 21/15 21/20 
 11) 52: 13/8 6/4                63: 15/9 9/6 
 12) 62: 8/2 6/4                 21: 10/8 9/8 
 13) 23: 13/11 11/8              41: 20/16 10/9 
 14) 12: 4/3 6/4                 45: 9/5 16/11 
 15) 51: 8/3 8/7                  Doubles => 2
 16)  Takes                      12: 6/5 20/18* 
 17) 41: 25/24 8/4               65: 11/5 18/13 
 18) 63: 24/18 8/5*              62: 
 19)  Doubles => 4                Takes
 20) 43: 5/1 4/1                 51: 25/20 8/7* 
 21) 23:                         23: 13/11 7/4 
 22) 55:                         42: 8/4 4/2 
 23) 22:                         43: 20/16 16/13 
 24) 55:                         21: 13/11 11/10 
 25) 46:                         31: 10/7 7/6 
 26) 44:                         51: 11/6 6/5 
 27) 61: 25/24 24/18             41: 4/0 5/4 
 28) 63: 18/12 13/10             53: 5/0 6/3 
 29) 44: 13/9 12/8 10/6 9/5      63: 6/0 6/3 
 30) 54: 24/19 19/15             41: 4/0 3/2 
 31) 61: 15/9 6/5                23: 5/3 5/2 
 32) 43: 9/5 5/2                 64: 4/0 4/0 
 33) 41: 24/20 8/7               52: 3/0 2/0 
 34) 63: 20/14 14/11             66: 3/0 3/0 3/0 2/0 
 35) 21: 11/9 7/6                52: 2/0 2/0 
 36) 64: 9/3 4/0                 21: 2/0 
                                  Wins 4 points

 
