Game17
 Yazawa,1793 : 18                 satoshi2104,1735 : 11
  1)                             35: 8/3 6/3
  2) 23: 13/11 13/10             45: 24/20 20/15
  3) 25: 25/20 13/11             32: 15/13 24/21
  4) 36: 11/5 8/5                43: 21/18 18/14
  5) 25: 25/20 13/11             21: 25/23 13/12
  6) 52: 25/20 6/4               31: 12/9 9/8
  7) 35: 20/15 11/8              44: 8/4 8/4 6/2 6/2
  8) 31: 8/5 5/4                 43: 13/10 10/6
  9) 15: 25/20 6/5               45: 23/18 8/4
 10) 62: 20/14 5/3               24: 13/11 18/14
 11) 36:                          Doubles => 2
 12)  Takes                      24: 13/9 11/9
 13) 16: 25/24 8/2               21: 14/13 4/2
 14) 36: 6/3 8/2                 21: 6/4 4/3
 15) 41: 24/20 2/1               56: 13/7 7/2
 16) 61: 20/14 2/1               31: 13/10 10/9
 17) 55: 20/15 20/15 14/9 9/4    66: 13/7 9/3 9/3 9/3
 18) 45: 15/10 10/6              14: 7/3 3/2
 19) 41: 15/11 11/10             46: 6/0 6/2
 20) 41: 10/6 6/5                34: 4/0 3/0
 21) 21: 4/2 5/4                 64: 4/0 3/0
 22) 25: 24/19 19/17             13: 3/0 3/2
 23) 52: 17/12 12/10             55: 3/0 3/0 2/0 2/0
 24) 36: 24/18 18/15             33: 2/0 2/0 2/0 2/0
 25) 61: 15/9 9/8                64: 2/0
                                  Wins 4 points

 
