Game15
 Steve Sax : 10                  Jeremy Bagai : 11
  1)                             62: 24/18 13/11 
  2) 32: 24/21 13/11             42: 8/4* 6/4 
  3) 64:                         65: 24/18 13/8 
  4) 43: 25/22 22/18             64: 13/7* 18/14* 
  5) 62: 25/23                   53: 8/3 6/3 
  6) 65: 25/20 24/18*            54: 25/20 11/7* 
  7) 63:                         65: 8/2* 7/2 
  8) 42:                         43: 13/9 8/5* 
  9) 23:                         54: 13/8 9/5 
 10) 63:                         64: 14/8 8/4 
 11) 43:                         43: 18/14 8/5 
 12) 31: 25/24                   43: 5/1* 4/1 
 13) 66:                         32: 20/18 18/15 
 14) 66:                         64: 15/9 14/10 
 15) 66:                         32: 10/7 7/5 
 16) 66:                         65: 9/4 6/0 
 17) 66:                         21: 6/4 6/5 
 18) 52:                         33: 5/2 5/2 5/2 5/2 
 19) 62: 25/19                   21: 2/0 2/1 
 20) 21:                         41: 4/0 4/3 
 21) 63: 25/19                   43: 4/0 4/1 
 22) 63: 25/19 19/16             21: 2/0 1/0 
 23) 44: 19/15 19/15 15/11 15/11 43: 3/0 3/0 
 24) 22: 13/11 8/6 8/6 8/6       63: 3/0 2/0 
 25) 66: 16/10 13/7 13/7 13/7    22: 2/0 2/0 1/0 1/0 
 26) 21: 7/5 7/6                 12: 1/0 
                                  Wins 2 points and the match
