Game2
 profylaxe,1818 : 0               arykanda,1823 : 2
  1)                             26: 24/18 13/11
  2) 64: 24/18 18/14             24: 25/21 13/11
  3) 14: 25/21 8/7               41: 25/21 6/5
  4) 11: 6/5 6/5 21/20 8/7       53: 25/22 22/17
  5) 31: 25/22 22/21             66: 17/11 11/5 11/5 21/15
  6) 43: 25/21 13/10             51: 25/24 21/16
  7)  Doubles => 2                Takes
  8) 16: 10/9 13/7               31: 25/22 6/5
  9) 34: 7/3 6/3                 23: 25/23 24/21
 10) 25: 9/4 4/2                 34: 25/21
 11) 31: 5/2 5/4                 52: 25/20
 12) 65: 24/18 18/13             24: 25/21 13/11
 13) 15: 25/24 13/8              53: 20/17 11/6
 14) 22: 25/23 6/4 6/4 23/21     16: 25/19 17/16
 15) 14: 13/9 7/6                61: 25/19 25/24
 16) 34: 25/21 9/6               22: 
 17) 55: 21/16 16/11 11/6 21/16  53: 25/20 8/5
 18) 15: 13/8 8/7                53: 20/15 15/12
 19) 45: 25/21 21/16             21: 13/11 13/12
 20) 43: 16/12 24/21             21: 11/9 9/8
 21) 14: 25/21 12/11             62: 8/2 5/3
 22) 55: 21/16 21/16 21/16 21/16 26: 8/2 5/3
 23) 25: 16/11 11/9              65: 12/6 12/7
 24) 31: 9/6 16/15               11: 6/5 5/4 6/5 5/4
 25) 32: 16/13 13/11             51: 6/1 8/7
 26) 36: 16/10 10/7              36: 7/1 7/4
 27) 52: 7/2 15/13               25: 6/1 6/4
 28) 34: 13/9 9/6                51: 4/3
 29) 66: 11/5 11/5               46: 5/1
 30) 14: 6/2 6/5                 15: 5/4
 31) 64: 7/3                     61: 24/18 18/17
 32) 36: 25/19 19/16             25: 17/12 12/10
 33) 46: 16/10 10/6              35: 10/5 5/2
 34) 51: 6/1 2/1                 61: 
 35) 33: 6/3 6/3 5/2 3/0         22: 
 36) 32: 3/0 2/0                 56: 25/19 19/14
 37) 16: 5/0 1/0                 31: 14/11 11/10
 38) 26: 5/0 2/0                 24: 10/6 2/0
 39) 31: 3/0 1/0                 24: 4/0 2/0
 40) 21: 2/0 2/1                 35: 6/3 4/0
 41) 62: 4/0 4/2                 15: 4/0 1/0
 42) 34: 3/0 3/0                 66: 4/0 3/0 3/0 3/0
 43) 11: 2/1 1/0 1/0            
      Wins 2 points

 
