Game11
 Mario Kühl : 10                 Francoi Tardieu : 12
  1) 32: 24/21 13/11             33: 24/21 24/21 13/10 13/10 
  2) 11: 21/20 6/5 6/5 6/5       65: 21/15 15/10 
  3) 61: 20/14 5/4*              55: 
  4) 61: 11/5 5/4                32: 25/22 13/11* 
  5) 21: 25/24 13/11             41: 11/7 8/7 
  6) 42: 13/9 11/9               62: 10/4 6/4 
  7) 64: 24/20 20/14             54: 22/18 18/13 
  8) 31: 14/11 8/7               54: 13/8 8/4 
  9) 63: 11/5 9/6                43: 10/6 10/7 
 10) 62: 24/22 22/16             54: 13/8 13/9* 
 11) 22: 25/23 13/11 11/9 9/7    43: 9/5 8/5 
 12) 31: 13/10 10/9              62: 8/2* 4/2 
 13) 64:                         42: 8/4 7/5 
 14) 42:                         54: 6/1 5/1 
 15) 53: 25/22 8/3               43: 7/3* 6/3 
 16) 21:                         66: 7/1 6/0 6/0 6/0 
 17) 33:                         64: 5/0 5/1 
                                  Wins 1 point and the match
