Game1
 Lester : 0                      Scalamantre : 0
  1)                             54: 13/8 13/9 
  2) 63: 24/18 18/15             62: 13/7 9/7 
  3) 61: 13/7 8/7                22: 24/22 24/22 22/20 22/20 
  4) 63: 24/21 21/15             65: 8/2 7/2 
  5) 31: 6/3 3/2                 53: 8/3 6/3 
  6) 43: 6/2 6/3                 65: 20/14 14/9 
  7) 53: 8/3 8/5*                51: 25/20* 9/8 
  8) 41: 25/21 21/20             44: 13/9 13/9 9/5* 9/5 
  9) 41: 25/21 13/12              Doubles => 2
 10)  Drops                       Wins 1 point

 
