Game8
 bgyuki,1549 : 10                 minack,1923 : 4
  1) 43: 13/9 24/21              25: 13/8 6/4
  2) 14: 25/21 21/20             53: 25/20 8/5
  3) 12: 25/23 6/5               64: 25/21 8/2
  4) 44: 25/21 9/5 8/4 24/20     26: 25/23
  5) 43: 8/4 13/10               61: 25/24 23/17
  6) 64: 25/21 10/4              46: 24/18 6/2
  7) 23: 13/10 10/8              24: 25/23 18/14
  8) 43: 6/2 8/5                 26: 25/23 14/8
  9) 32: 25/22 4/2               54: 
 10) 66: 20/14 14/8 8/2 22/16    34: 25/22 13/9
 11) 32: 25/22 5/3               46: 
 12) 11: 6/5 5/4 4/3 22/21       41: 25/24 13/9
 13) 56: 21/15 15/10             45: 13/8 13/9
 14) 21: 13/11 13/12             21: 9/7 8/7
 15) 42: 12/8 10/8               22: 7/5 7/5 9/7 9/7
 16) 14: 11/7 8/7                14: 8/7 7/3
 17) 54: 21/16 16/12             13: 7/4 4/3
 18) 34: 25/21 21/18             55: 
 19) 66: 18/12 12/6 12/6 8/2     63: 
 20) 33: 7/4 7/4 6/3 6/3         43: 
 21) 33: 6/3 6/3 5/2 5/2         63: 25/19 8/5
 22) 62: 4/0 4/2                 41: 8/4 5/4
 23) 42: 4/0 4/2                 31: 24/21 19/18
 24) 53: 3/0 3/0                 45: 18/13 21/17
 25) 21: 2/0 3/2                 31: 17/14 13/12
 26) 23: 3/0 2/0                 43: 14/10 10/7
 27) 53: 3/0 3/0                 44: 24/20 20/16 16/12 12/8
 28) 34: 2/0 2/0                 13: 12/9 8/7
 29) 22: 2/0 2/0 2/0 2/0        
      Wins 3 points
