Game6
 allwind,1842 : 2                 michy,1909 : 10
  1)                             15: 24/23 13/8
  2) 33: 24/21 24/21 13/10 13/10 15: 23/18 6/5
  3) 43: 10/7 13/9               46: 25/21 21/15
  4) 61: 25/24 13/7              16: 15/9 6/5
  5) 46: 24/18 13/9              12: 9/7 8/7
  6) 36: 25/22 22/16             41: 13/9 9/8
  7) 35: 25/22 8/3               51: 8/3 13/12
  8) 33: 25/22 6/3 8/5 8/5       26: 25/23 23/17
  9)  Doubles => 2                Takes
 10) 23: 7/4 6/4                 52: 17/12 8/6
 11) 51: 6/1 22/21               61: 25/24 24/18
 12) 13: 25/22 25/24             55: 8/3 8/3 6/1 6/1
 13) 15:                         62: 18/12 13/11
 14) 16:                         51: 11/6 12/11
 15) 11:                         15: 11/6 6/5
 16) 62: 25/23                   44: 6/2 6/2 6/2 13/9
 17) 13:                         12: 12/10 12/11
 18) 36: 25/19                   43: 10/6 9/6
 19) 36:                         35: 11/6 6/3
 20) 53:                         52: 7/2 7/5
 21) 35:                         66: 6/0 6/0 5/0 5/0
 22) 24: 25/21                   12: 2/0 3/2
 23) 43: 25/21 21/18             56: 5/0 5/0
 24) 22:                                   Wins 4 points
