Game15
 Steve Sax : 9                   Mads Andersen : 14
  1) 15: 13/8 6/5                53: 8/3 6/3 
  2) 65: 24/18 18/13             43: 24/20* 13/10 
  3) 23: 25/23 8/5*              61: 25/24 24/18 
  4) 22: 13/11 11/9 9/7* 7/5     64: 25/21 21/15 
  5) 62: 23/21 21/15*            54: 25/21 15/10* 
  6) 63:                         64: 10/4 8/4 
  7) 52: 25/20 6/4*              11: 25/24 24/23 6/5* 6/5 
  8) 14: 25/24 8/4               43: 13/9 9/6 
  9) 64: 8/2* 6/2                53: 25/22 22/17* 
 10) 11: 25/24 24/23 2/1* 2/1    14: 
 11) 51: 23/18 18/17*            53: 25/22 
 12) 53: 13/8* 13/10             53: 25/22 
 13) 65: 24/18 18/13             33: 25/22 13/10 4/1* 4/1 
 14) 53:                         21: 10/8* 8/7 
 15) 64: 25/21                   21: 6/4* 4/3 
 16) 64: 25/21                   31: 7/4* 4/3 
 17) 62: 25/23                   52: 22/17* 17/15* 
 18) 12: 25/23                   61: 22/16 16/15 
 19) 66:                         61: 15/9 15/14 
 20) 66:                         53: 13/8 13/10 
 21) 44: 25/21 25/21 21/17* 21/17 66: 
 22) 21: 13/11* 17/16*           66: 
 23) 21: 11/9 16/15*             63: 25/22 
 24) 24: 15/11 23/21             62: 25/23 
 25) 64: 13/7 11/7               66: 
 26) 51: 13/8 9/8                42: 25/23 
 27) 64: 21/15 15/11             66: 
 28) 64: 23/17 17/13             22: 25/23 6/4 6/4 3/1 
 29) 41: 11/7 7/6                62: 22/16 3/1 
 30) 64: 13/9* 9/3*              62: 25/23 
 31) 31: 6/3 17/16               32: 25/23 5/2 
 32) 62: 16/10 10/8              22: 5/3 4/2 4/2 3/1 
 33) 62: 7/1 7/5                 53: 23/18 18/15 
 34) 31: 8/5 5/4                 43: 15/11 11/8 
 35) 32: 8/5 8/6                 64: 23/17 17/13 
 36) 43: 4/0 6/3                 61: 23/17 13/12 
 37) 66: 6/0 6/0 5/0 5/0         61: 12/6 17/16 
 38) 61: 5/0 5/4                 66: 23/17 17/11 16/10 11/5 
 39) 63: 4/0 3/0                 43: 10/6 8/5 
 40) 65: 4/0 4/0                 51: 23/18 18/17 
 41) 62: 3/0 3/1                 42: 17/13 13/11 
 42) 22: 1/0 1/0 1/0 1/0         
      Wins 2 points              

 
