Game8
 Neil Kazaross : 8                     minack : 2
  1) 31: 8/5 6/5                       62: 24/18 13/11                   
  2) 64: 24/14*                        44: Bar/21 18/10 13/9             
  3) 55: 8/3(2) 6/1*(2)                52: Bar/23 13/8                   
  4) 62: 24/16*                        21: Bar/23 10/9*                  
  5) 53: Bar/20 14/11                  32: 23/21 8/5*                    
  6) 62: Bar/23 11/5                   62: 13/5                          
  7) 22: 13/9(2)                       41: 13/9 6/5                      
  8) 64: 13/3                          55: 23/13 9/4(2)                  
  9) 66: 13/7(2) 9/3(2)                52: 8/3 5/3                       
 10) 53: 23/15                         61: 13/7 8/7                      
 11) 64: 15/5                          65: 8/2 7/2                       
 12) 41: 7/6 7/3                       61: 7/1 6/5                       
 13) 54: 6/2 5/Off                     52: 6/1 5/3                       
 14) 64: 6/2 6/Off                     62: 21/13                         
 15) 43: 5/1 3/Off                     42: 13/7                          
 16) 65: 5/Off(2)                      55: 21/6 7/2                      
 17) 66: 3/Off(4)                      52: ????                          
      Wins 1 point and the match




