Game1
 rived : 0                       salak : 0
  1)                             52: 13/8 24/22 
  2) 63: 24/18 18/15             66: 22/16 16/10* 13/7 13/7 
  3) 64: 25/21 21/15*            41: 25/21 8/7 
  4) 21: 6/4* 24/23              32: 25/23 24/21* 
  5) 64: 25/21 21/15             54: 7/2* 6/2 
  6) 43: 25/22 8/4*              53: 25/20 23/20 
  7) 22: 22/20 13/11 13/11 6/4   42: 8/4 6/4 
  8) 41: 20/16 16/15             53: 8/3 6/3 
  9) 54: 13/8 15/11              65: 13/7 13/8 
 10) 55: 15/10 15/10 13/8 13/8   61: 7/1 7/6 
 11) 42: 8/4 8/6                 11: 8/7 7/6 6/5 6/5 
 12) 66: 10/4 10/4 8/2 8/2       43: 20/17* 17/13 
 13) 42:                         65: 7/1 20/15 
 14) 33:                         41: 15/11 11/10 
 15) 33:                         33: 13/10 10/7 8/5 7/4 
 16) 44:                         33: 10/7 7/4 5/2 4/1 
 17) 55:                         42: 4/0 2/0 
 18) 44:                         43: 6/2 6/3 
 19) 44:                         62: 5/0 5/3 
 20) 43:                         54: 4/0 4/0 
 21) 54: 25/21 11/6              32: 3/0 2/0 
 22) 65: 21/15 15/10             52: 3/0 2/0 
 23) 22: 11/9 10/8 9/7 8/6       54: 3/0 3/0 
 24) 33: 11/8 8/5 7/4 6/3        31: 2/0 1/0 
 25) 43: 4/0 3/0                 55: 1/0 1/0 
                                  Wins 1 point

 
