Game8
 J. Levermann : 4                K. Goulding : 8
  1) 61: 13/7 8/7                53: 8/3 6/3 
  2) 61: 13/7 6/5                52: 13/8 24/22 
  3) 64: 7/1* 5/1                62: 25/23 22/16 
  4) 33: 24/21 24/21 8/5 8/5     61: 23/17 17/16 
  5) 53: 13/8 6/3                54: 13/8 6/2 
  6) 61: 8/2 3/2                 51: 8/3 3/2 
  7) 42: 7/3 6/4                 43: 13/9 9/6 
  8) 64: 13/7 7/3                52: 6/1 3/1 
  9) 54: 13/8 8/4                31: 8/5 6/5 
 10) 54: 21/16 7/3               21: 5/3 5/4* 
 11)  Doubles => 2                Takes
 12) 51: 25/20 3/2               51: 8/3 8/7 
 13) 43: 20/16 16/13             65: 13/7 13/8 
 14) 31: 16/13 2/1               32: 7/4 7/5 
 15) 62: 13/7 13/11              21: 16/14* 5/4 
 16) 52: 25/20 7/5               11: 16/15 15/14 6/5* 6/5 
 17) 63: 25/19 5/2               42: 8/6* 6/2 
 18) 64: 25/19 6/2               42: 5/1 5/3 
 19) 31: 6/3 2/1                 54: 14/9 9/5 
 20) 61: 19/13 13/12             63: 14/8 8/5 
 21) 33: 12/9 9/6 3/0 3/0        44: 5/1 4/0 4/0 4/0 
 22) 42: 4/0 2/0                 55: 5/0 3/0 3/0 3/0 
 23) 54: 5/0 4/0                  Doubles => 4
 24)  Drops                       Wins 2 points

 
