Game11
 MCG : 10                        Magriel : 6
  1) 14: 13/9 24/23               Doubles => 2
  2)  Takes                      64: 8/2* 6/2 
  3) 53: 25/22 13/8              41: 24/20 24/23 
  4) 51: 13/8 6/5*               51: 25/20* 23/22 
  5) 62:                         63: 22/16* 6/3* 
  6) 62:                         51: 8/3 8/7 
  7) 55: 25/20 25/20 25/20 8/3   16: 16/15 13/7 
  8) 61: 8/2 3/2                 45: 13/9 20/15 
  9) 63: 20/14 14/11             63: 13/7 9/6 
 10) 51: 11/6 6/5                42: 15/11 15/13 
 11) 16: 6/5 20/14*              62: 
 12) 53: 8/3 6/3                 33: 
 13) 54: 14/9 24/20              43: 25/21 7/4 
 14) 52: 9/4* 8/6                54: 25/21* 21/16 
 15) 55: 25/20 20/15 15/10 10/5  62: 16/10 10/8 
 16) 62: 13/7 13/11              54: 13/8 6/2 
 17) 42: 8/4 6/4                 44: 13/9 13/9 8/4 8/4 
 18) 21: 11/9 9/8                46: 7/3 7/1 
 19) 62: 7/1 8/6                 66: 9/3 9/3 6/0 6/0 
 20) 12: 20/19* 20/18            24: 
 21) 13: 5/4 4/1                 63: 
 22) 64: 18/12 19/15             63: 
 23) 51: 15/10 10/9              54: 
 24) 54: 9/4 12/8                53: 
 25) 31: 8/5 4/3                 52: 
 26) 41: 6/2 5/4                 52: 
 27) 43: 4/0 3/0                 65: 
 28) 41: 4/0 4/3                 62: 
 29) 43: 6/2 6/3                 42: 25/21 3/1 
 30) 32: 3/0 2/0                 44: 21/17 17/13 13/9 9/5 
 31) 42: 5/1 2/0                 43: 4/0 3/0 
 32) 46: 5/0 3/0                 23: 2/0 3/0 
 33) 16: 1/0 3/0                 22: 4/2 2/0 2/0 2/0 
 34) 45: 3/0 2/0                 62: 5/0 4/2 
 35) 22: 2/0 1/0 1/0             
      Wins 2 points and the match
