Game10
 Mac Lean : 9                    Ronald Tiggelen : 4
  1) 24: 8/4 6/4                 64: 24/18 18/14 
  2) 53: 8/3 6/3                 54: 14/9 13/9 
  3) 43: 13/9 13/10              63: 24/18 18/15* 
  4) 21: 25/23 6/5               31: 15/14 14/11 
  5) 65: 24/18 23/18             64: 11/5 5/1* 
  6) 55: 25/20 20/15 15/10 10/5  32: 13/10 10/8 
  7) 55: 18/13 18/13 13/8 13/8   42: 9/5 8/6 
  8)  Doubles => 2                Takes
  9) 63: 13/7 9/6                52: 9/4 13/11 
 10) 55: 13/8 13/8 8/3 8/3       22: 13/11 8/6 8/6 8/6 
 11) 52: 8/3 8/6                 64: 11/5 13/9 
 12) 11: 8/7 7/6 7/6 3/2         53: 11/6 9/6 
 13) 62: 6/0 2/0                 52: 5/0 6/4 
 14) 21: 6/4 3/2                 63: 6/0 6/3 
 15) 53: 5/0 3/0                 31: 3/0 1/0 
 16) 54: 5/0 4/0                 11: 6/5 6/5 6/5 6/5 
 17) 11: 6/5 3/2 2/1 1/0         53: 5/0 6/3 
 18) 54: 5/0 4/0                 61: 6/0 6/5 
 19) 31: 3/0 6/5                 32: 3/0 6/4 
 20) 52: 5/0 6/4                 63: 5/0 5/2 
 21) 41: 4/0 6/5                 65: 5/0 5/0 
 22) 32: 4/1 2/0                 42: 4/0 2/0 
 23) 32: 5/2 2/0                 53: 
      Wins 2 points              

 
