Game12
 Gambitcello : 10                       elken : 6
  1)                                    62: 24/18 13/11
  2) 51: 13/7*                          42: bar/21 13/11
  3) 42: 8/4* 6/4                       54: bar/20 24/20
  4) 42: 13/7                           52: 13/6
  5) 41: 24/23 24/20                    51: 11/5*
  6) 44: bar/21 13/9(3)                 43: 8/5 6/2*
  7) 41: bar/21 9/8                     43: 11/8 6/2
  8) 65: 21/16 21/15                    62: 8/2 6/4
  9) 42: 15/9                           52: 8/3 6/4
  10) 21: 16/13                         55: 20/15(2) 13/8(2)
  11) 31: 13/9                           Doubles => 2
  12)  Drops                             Wins 1 point


 
