Game10
 CTrencher : 14                         maquisard : 11
  1) 31: 8/5 6/5                        44: 13/5(2)
  2) 54: 13/9 13/8                      22: 24/22(2) 6/4(2)
  3) 64: 24/18 13/9                     53: 8/3 6/3
  4) 53: 18/10                          32: 13/10 8/6
  5) 32: 10/5                           63: 13/7 10/7
  6) 65: 8/2 6/1                        21: 22/21 13/11
  7) 55: 13/8 9/4*(2) 6/1               31: bar/22 11/10
  8) 43: 13/6                           43: 10/7 6/2
  9) 52: 8/1                            54: 22/18 7/2
  10) 21: 5/3* 3/2                      61: Cannot Move
  11) 32: 8/6 8/5                       43: bar/22 18/14
  12) 64: 6/2                           41: 14/10 8/7
  13) 62: 6/4                           66: 22/4 7/1*
  14) 65: Cannot Move                   52: 10/3
  15) 51: bar/24* 6/1                   42: Cannot Move
  16) 66: Cannot Move                   44: Cannot Move
  17) 21: 6/4 2/1                       64: bar/15
  18) 61: 5/4                           63: 15/9 4/1*
  19) 51: bar/24*                       31: bar/22 9/8
  20) 54: 5/1                           65: 7/2 7/1*
  21) 52: Cannot Move                   31: 8/5 2/1
  22) 63: Cannot Move                   21: 22/20* 20/19
  23) 21: Cannot Move                   43: 19/12
  24) 54: Cannot Move                   66: 12/off 6/off(2)
  25) 21: Cannot Move                   42: 5/1 3/1
  26) 53: Cannot Move                   61: 5/4 5/off
  27) 66: bar/13(2)                     54: 4/off(2)
  28) 42: 13/11 13/9                    63: 4/off 3/off
  29) 31: 11/10 9/6                     42: 3/off 2/off
  30) 63: 10/4 6/3                      41: 2/off 1/off
  31) 55: 4/off(4)                      32: 1/off(2)
  32) 43: 4/1 4/off                     54: 1/off
  33)                                    Wins 1 point


 
