Game1
 Kiyokazu Nishikawa : 0                Masahiro Kisono : 0
  1) 64: 24/18 13/9                    61: 13/7* 8/7                     
  2) 54: Bar/20 24/20                  51: 24/23 13/8                    
  3) 41: 9/5 6/5                       65: 24/18 23/18                   
  4) 43: 13/6                          31: 8/7 6/3                       
  5) 52: 13/8 6/4                      21: 6/3                           
  6) 63: 8/2 6/3                       61: 13/6                          
  7) 63: 8/2 6/3                       63: 7/1 6/3                       
  8) 66: 20/8(2)                       43: 8/4 7/4                       
  9)  Doubles => 2                      Takes                            
 10) 41: 5/1 2/1                       66: 13/7 13/1 8/2                 
 11) 62: 8/2 6/4                       21: 7/5 6/5                       
 12) 61: 8/2 6/5                       51: 7/2 3/2                       
 13) 62: 8/6 8/2                       54: 6/2 6/1                       
 14) 43: 5/2 5/1                       53: 18/10                         
 15) 64: 13/7* 6/2                     51: Bar/20 10/9                   
 16) 55: 13/3 7/2 4/Off                61: 20/13                         
 17) 43: 4/Off 3/Off                   31: 13/12 9/6                     
 18) 44: 3/Off(2) 2/Off(2)             42: 12/6                          
 19) 11: 2/Off 1/Off(2)                43: ????                          
      Wins 2 point



 
