Game6
 Petko : 8                             Neil : 1
  1) 52: 24/22 13/8                    61: 13/7 8/7                      
  2) 42: 24/20 22/20                   31: 24/20                         
  3) 51: 13/8 6/5*                     51: Bar/20* 24/23                 
  4) 52: Bar/20 8/6                    64: 20/16 13/7                    
  5) 32: 13/11 8/5                     44: 13/9(3) 6/2                   
  6) 21: 11/9* 6/5                     22: Bar/21 23/21 6/4              
  7) 43: 13/9 6/3                      63: 9/3 7/4                       
  8) 54: 20/15 13/9                    63: 9/6 9/3                       
  9) 42: 9/3                           61: 8/7 8/2                       
 10) 44: 20/12(2)                      43: 7/4 6/2                       
 11) 63: 15/6                          32: 6/1                           
 12) 31: 8/5 6/5                       42: 7/1                           
 13) 32: 12/9 5/3                      61: 7/1 4/3                       
 14) 53: 12/9 6/1                      54: 6/2 6/1                       
 15) 41: 9/8 5/1                       63: 21/18 21/15                   
 16) 53: 9/4 8/5                       53: 18/10                         
 17) 63: 9/6 8/2                       51: 15/14 10/5                    
 18) 63: 9/6 8/2                       65: 14/3                          
 19) 64: 6/Off 4/Off                   52: 5/Off 2/Off                   
 20) 11: 2/Off 1/Off(2)                 Doubles => 2                     
 21)  Takes                            51: 4/Off 1/Off                   
 22) 62: 6/Off 2/Off                   42: 4/Off 2/Off                   
 23) 43: 6/2 3/Off                     54: 3/Off(2)                      
 24) 21: 5/4 2/Off                     43: 3/Off(2)                      
 25) 61: 6/Off 5/4                     44: 2/Off(2) 1/Off(2)             
                                        Wins 2 point



 
