Game7
 othello,1948 : 2                 costas,1875 : 10
  1)                             15: 13/8 24/23
  2) 55: 13/8 13/8 8/3 8/3       16: 13/7 8/7
  3) 33: 8/5 8/5 24/21 24/21     63: 23/17 24/21
  4) 42: 25/21 6/4               41: 25/21 17/16
  5) 23: 25/22 6/4               66: 
  6) 22: 13/11 11/9 9/7 6/4      54: 
  7) 65: 13/7 21/16              61: 25/24
  8) 43: 16/13 13/9              56: 
  9) 66: 7/1 7/1 13/7 22/16      56: 
 10) 33: 16/13 13/10 10/7 9/6    32: 25/23
 11) 24: 6/2 7/5                 55: 
 12) 32: 5/2 7/5                 35: 
 13) 56: 21/15 21/16             15: 
 14) 51: 16/11 15/14             21: 
 15) 51: 14/9 11/10              44: 
 16) 26: 10/4 9/7                42: 
 17) 11: 7/6 6/5 4/3 3/2         55: 
 18) 36: 6/0 6/3                 43: 
 19) 26: 5/0 5/3                 32: 
 20) 22: 5/3 5/3 3/1 3/1         43: 
 21) 25: 4/0 4/2                 42: 25/21
 22) 62: 3/0 3/1                 54: 25/20 21/17
 23) 66: 3/0 3/0 2/0 2/0         11: 20/19 19/18 6/5 6/5
 24) 65: 2/0 2/0                 24: 13/9 13/11
 25) 16: 1/0 1/0                 16: 13/7 11/10
 26) 34: 1/0 1/0                 25: 18/13 17/15
 27) 55: 1/0                    
      Wins 2 points

 
