Game13
 fairytails,1834 : 14             uco,1764 : 10
  1)                             15: 13/8 24/23
  2) 31: 8/5 6/5                 13: 8/5 6/5
  3) 12: 13/11 24/23             54: 23/18 18/14
  4) 44: 25/21 8/4 8/4 13/9      66: 14/8 24/18 8/2 8/2
  5) 33: 25/22 13/10 10/7 24/21  63: 25/22 22/16
  6) 35: 25/22 7/2               16: 16/10 6/5
  7) 44: 22/18 22/18 13/9 13/9   64: 13/9 9/3
  8) 31: 6/5 18/15               42: 25/23 13/9
  9) 23: 25/22 18/16             61: 25/24
 10) 33: 9/6 6/3 6/3 5/2         15: 25/24
 11) 31: 16/15 9/6               36: 
 12)  Doubles => 2                Takes
 13) 46: 6/2 22/16               44: 
 14) 43: 21/18 18/14             32: 
 15) 51: 21/16 14/13             35: 
 16) 51: 16/11 16/15             31: 25/24 6/3
 17) 36: 13/10 15/9              33: 8/5 6/3 8/5 5/2
 18) 26: 11/9 10/4               52: 6/1 5/3
 19) 21: 9/7 7/6                 41: 5/1 2/1
 20) 34: 9/5 6/3                 13: 5/2 2/1
 21) 31: 15/14 14/11             41: 5/1 3/2
 22) 55: 15/10 11/6 10/5 5/0     13: 13/10 13/12
 23) 36: 6/0 3/0                 61: 24/18 18/17
 24) 15: 5/0 4/3                 64: 12/6 10/6
 25) 54: 5/0 6/2                 34: 24/20 17/14
 26) 42: 25/21 6/4               31: 20/17 17/16
 27) 64: 21/15 15/11             23: 
 28) 42: 11/9 9/5                11: 25/24 25/24 6/5 6/5
 29) 32: 5/2 2/0                 23: 5/2 5/3
 30) 32: 3/0 4/2                 46: 24/18 24/20
 31) 44: 4/0 4/0 3/0 3/0         11: 20/19 19/18 18/17 17/16
 32) 32: 2/0 2/0                 53: 24/19 19/16
 33) 34: 2/0 2/0                
      Wins 4 points

 
