Game5
 Rived : 6                       Bonding : 2
  1) 36: 24/18 13/10             43: 13/9 24/21 
  2) 51: 10/5 6/5                54: 21/16 13/9 
  3) 64: 24/18 13/9*             43: 25/21 24/21 
  4) 43: 13/9 6/3                33: 21/18 21/18 18/15 18/15 
  5) 22: 9/7 8/6 6/4 6/4         41: 13/9 6/5 
  6) 53: 8/3 9/6                 66: 15/9 15/9 9/3 9/3 
  7) 42: 13/9 13/11              33: 13/10 13/10 9/6 8/5 
  8) 32: 9/6 7/5                  Doubles => 2
  9)  Takes                      56: 10/4 10/5 
 10) 52: 11/6 6/4                42: 6/2 6/4 
 11) 53: 18/13 18/15             61: 9/3 8/7 
 12) 51: 15/10 13/12             66: 9/3 8/2 7/1 6/0 
 13) 32: 12/9 8/6                53: 5/0 3/0 
 14) 61: 10/4 9/8                41: 4/0 1/0 
 15) 66: 8/2 6/0 6/0 6/0         42: 4/0 2/0 
 16) 63: 6/0 3/0                 55: 6/1 6/1 5/0 5/0 
 17) 41: 4/0 6/5                 61: 3/0 1/0 
 18) 64: 5/0 4/0                 54: 3/0 3/0 
                                  Wins 2 points

 
