Game1
 Rived : 0                       Andersen : 0
  1)                             21: 13/11 24/23 
  2) 51: 13/8 24/23              43: 24/20 23/20 
  3) 11: 23/22 22/21 8/7 8/7     44: 8/4* 8/4 6/2 6/2 
  4) 46:                          Doubles => 2
  5)  Takes                      36: 11/5 8/5 
  6) 55:                         26: 13/7 13/11 
  7) 14: 25/24 6/2               46: 20/14 11/7 
  8) 41: 6/2 6/5*                56: 25/20* 20/14 
  9) 56:                         32: 13/10 10/8 
 10) 15: 25/24 13/8              46: 13/7 8/4 
 11) 25: 13/8 24/22              56: 14/8 8/3* 
 12) 12: 25/24 24/22*            66: 
 13) 26: 22/16 13/11*            15: 25/20 25/24 
 14) 51: 16/11 8/7               31: 24/21 21/20 
 15) 22: 24/22 24/22 13/11 8/6   11: 7/6 6/5 2/1 2/1 
 16) 63: 7/1 11/8                52: 20/15 15/13 
 17) 23: 8/5* 7/5                15: 25/24* 13/8 
 18) 21: 25/23 23/22             55: 7/2 7/2 6/1 6/1 
 19)  Doubles => 4                Takes
 20) 45: 22/17* 11/7             52: 
 21) 23: 22/19* 11/9             46: 25/21 
 22) 64: 19/13 13/9              41: 25/21 4/3* 
 23) 55:                         23: 24/21 5/3 
 24) 44:                         23: 5/2 5/3 
 25) 33:                         42: 3/1 
 26) 63: 25/19 17/14             26: 21/15 15/13 
 27) 31: 14/11 6/5               33: 13/10 10/7 7/4 4/1 
 28) 23: 11/8 5/3                23: 4/1 4/2 
 29) 26: 19/13 8/6               41: 2/1 
 30) 41: 7/3 7/6                 51: 2/1 
 31) 53: 13/8 8/5                63: 21/15 21/18 
 32) 42: 9/7* 7/3                15: 25/24 15/10 
 33) 43: 5/1* 9/6                41: 25/21 10/9 
 34) 25: 6/1 6/4*                33: 
 35) 55: 8/3 8/3 5/0 5/0         42: 25/21* 9/7 
 36) 62: 25/19 6/4*              51: 25/20 7/6* 
 37) 11:                         24: 6/2 20/18 
 38) 51: 25/20 20/19             52: 18/13 3/1 
 39) 26: 19/13 13/11             63: 13/7 7/4 
 40) 61: 11/5 1/0                53: 4/0 3/0 
 41) 52: 5/0 2/0                 64: 2/0 2/0 
 42) 63: 6/0 3/0                 21: 2/0 1/0 
 43) 64: 6/0 4/0                 65: 1/0 1/0 
 44) 42: 3/0 2/0                 52: 1/0 1/0 
 45) 63: 3/0 3/0                 65: 1/0 1/0 
 46) 52: 3/0 1/0                 
      Wins 4 points              

 
