Game7
 Malcolm Davis : 5               Bob Zavoral : 4
  1)                             61: 13/7 8/7 
  2) 51: 13/8 24/23              63: 24/18 18/15 
  3) 63: 13/7 13/10*             63: 25/22 24/18* 
  4) 65: 25/20 10/4              32: 8/5* 7/5 
  5) 63: 25/22 24/18*             Doubles => 2
  6)  Takes                      52: 25/23 8/3* 
  7) 65:                         35: 13/8 6/3 
  8) 43: 25/21 21/18             54: 13/8 6/2* 
  9) 43: 25/21 21/18             31: 22/21* 21/18 
 10) 64: 25/21 21/15             66: 8/2 8/2 
 11) 43: 15/11 11/8              62: 23/21 21/15 
 12) 64: 8/2 6/2                 62: 15/9 6/4 
 13) 51: 18/13 6/5               44: 18/14 18/14 13/9 13/9 
 14) 43: 13/9 8/5                41: 9/5 5/4 
 15) 41: 9/5 8/7                 55: 14/9 14/9 9/4 9/4 
 16) 51: 13/8 8/7                24: 5/1 4/2 
 17) 52: 8/3 5/3                 51: 6/1 2/1 
 18) 56: 13/7 7/2                61: 9/3 9/8 
 19) 42: 8/4 6/4                 22: 8/6 2/0 2/0 2/0 
 20) 21: 18/16 7/6               63: 6/0 3/0 
 21) 41: 16/12 7/6               44: 6/2 4/0 4/0 4/0 
 22) 51: 12/7 7/6                21: 2/0 1/0 
 23) 42: 18/14 14/12             33: 5/2 3/0 3/0 2/0 
                                  Wins 4 points

 
