Game5
 satoshi2104,1735 : 8             Masahito,1907 : 4
  1)                             25: 13/8 24/22
  2) 41: 24/20 24/23             22: 6/4 6/4 13/11 13/11
  3) 16: 13/7 8/7                23: 8/5 24/22
  4) 21: 25/23 6/5                Doubles => 2
  5)  Takes                      56: 11/5 8/3
  6) 35: 13/8 8/5                66: 22/16 22/16 13/7 13/7
  7) 55: 8/3 8/3 7/2 7/2         34: 6/3 11/7
  8) 33: 13/10 13/10 13/10 10/7  41: 16/12 7/6
  9) 65: 10/4 10/5               26: 12/6 6/4
 10) 66: 7/1                     53: 8/3 8/5
 11) 42: 5/1 6/4                 33: 4/1 7/4 7/4 4/1
 12) 51: 6/1 6/5                 64: 16/10 10/6
 13) 12: 6/4 4/3                 26: 6/0 3/1
 14) 41: 5/1 3/2                 64: 6/0 4/0
 15) 54: 23/18 18/14             22: 4/2 4/2 5/3 3/1
 16) 46: 25/21 14/8              15: 6/1 6/5
 17) 51: 21/16 16/15             14: 5/1 1/0
 18) 63: 15/9 9/6                53: 5/0 3/0
 19) 45: 8/4 5/0                 22: 2/0 2/0 5/3 3/1
 20) 52: 5/0 2/0                 54: 3/0 1/0
 21) 15: 6/1 1/0                 21: 1/0 1/0
 22) 45: 4/0 4/0                 21: 1/0 1/0
 23) 62: 4/0 2/0                 12: 1/0
                                  Wins 2 points

 
