Game7
 Francois Tardieu : 6            Howard Markowitz : 6
  1) 46: 24/18 13/9              62: 24/18 18/16* 
  2) 36: 25/22 24/18             21: 16/14 14/13 
  3) 61: 13/7 8/7                61: 8/2 24/23 
  4) 42: 8/4 6/4                 61: 23/17* 17/16 
  5) 53: 25/22 13/8              21: 16/14 14/13 
  6) 65: 13/7 13/8               63: 13/10 10/4 
  7) 64: 8/2 6/2                 45: 13/8 8/4 
  8) 22: 7/5 7/5 7/5 5/3         55: 13/8 13/8 6/1 6/1 
  9) 63: 22/16 6/3                Doubles => 2
 10)  Takes                      64: 8/2 8/4 
 11) 61: 22/16 8/7               41: 13/12 12/8 
 12) 32: 7/4 4/2                 11: 6/5 5/4 4/3 4/3 
 13) 52: 16/11 16/14             64: 8/2 6/2 
 14) 54: 14/9 11/7               52: 6/1 3/1 
 15) 32: 9/6 7/5                 41: 8/4 4/3 
 16) 62: 18/16 16/10             61: 13/7* 8/7 
 17) 41:                         62: 7/1 13/11 
 18) 64: 25/19 10/6              41: 11/7 2/1 
 19) 22: 6/4 6/4 5/3 3/1         33: 7/4 7/4 3/0 3/0 
 20) 31: 19/16 16/15             66: 4/0 4/0 4/0 4/0 
 21) 46: 15/9 9/5                62: 2/0 2/0 
 22) 32: 3/0 2/0                 43: 2/0 1/0 
 23) 54: 5/0 4/0                 22: 1/0 1/0 1/0 1/0 
 24) 66: 6/0 6/0 5/0 5/0         52: 1/0 
                                  Wins 2 points

 
