Game3
 Kazuki Yokota : 4                     TJ : 2
  1)                                   21: 13/11 6/5                     
  2) 41: 24/23 24/20*                  61: Bar/24 11/5*                  
  3) 52: Bar/20* 13/11                 65: Bar/14*                       
  4) 66: Cannot Move                   51: 14/9 6/5*                     
  5) 61: Bar/24                        21: 13/11 6/5                     
  6) 53: Bar/22 13/8                   64: 13/7 11/7                     
  7) 42: 24/22 13/9                     Doubles => 2                     
  8)  Takes                            21: 24/23 9/7                     
  9) 61: 13/7 8/7                      53: 24/16*                        
 10) 65: Cannot Move                   43: 8/4 7/4                       
 11) 62: Bar/23 13/7                   21: 24/22 23/22                   
 12) 21: 7/5 6/5                       11: 22/21(2) 16/15 13/12          
 13) 66: 22/10*(2)                     52: Bar/23 12/7                   
 14) 32: 6/1                           52: 23/16                         
 15) 22: 7/3(2)                        54: 16/11 13/9                    
 16) 51: 23/22 6/1                     64: 9/3* 7/3                      
 17) 63: Cannot Move                   32: 21/18 11/9                    
 18) 21: Bar/23 8/7*                   52: Bar/18*                       
 19) 65: Cannot Move                   52: 21/14                         
 20) 32: Bar/23 5/2                    53: 14/6                          
 21) 31: 6/2                           54: 18/13 9/5                     
 22) 52: 10/5 8/6                      62: 13/5                          
 23) 54: 10/5 8/4                      54: 8/4 8/3                       
 24) 65: 23/12                         21: 7/6 7/5                       
 25) 62: 12/4                          22: 6/4 5/1 3/1                   
 26) 43: 6/3 6/2                       54: 5/Off 4/Off                   
 27) 31: 5/1                           52: 6/4 5/Off                     
 28) 44: 5/1(2)                        64: 6/Off 4/Off                   
 29) 65: 23/12                         43: 6/3 4/Off                     
 30) 21: 12/9                          21: 3/2* 2/Off                    
 31) 51: Cannot Move                   52: 5/3 5/Off                     
 32) 53: Bar/20 9/6                    54: 4/Off(2)                      
 33) 61: 20/13                         41: 3/Off 1/Off                   
 34) 41: 13/8                          44: 3/Off(2) 1/Off                
                                        Wins 4 point



 
