Game4
 Eli Roymi : 3                   Petko Kostadinov : 0
  1)                             21: 6/5 13/11 
  2) 32: 24/21 13/11             61: 11/5 6/5 
  3) 43: 13/9 24/21              42: 24/20 20/18 
  4) 64: 13/7* 11/7              42: 25/21 13/11 
  5) 53: 9/4* 7/4                11: 25/24 24/23 24/23 8/7 
  6) 62: 13/7 13/11              31: 11/8 8/7 
  7) 65: 21/15 21/16             63: 23/20 20/14* 
  8) 56:                          Doubles => 2
  9)  Drops                       Wins 1 point

 
