Game4
 vanillasky : 4                        TJ : 2
  1)                                   43: 13/10 13/9                    
  2) 31: 8/5 6/5                       33: 24/21(2) 6/3(2)               
  3) 64: 24/14                         52: 13/11* 11/6                   
  4) 43: Bar/21 24/21                  52: 10/3                          
  5) 22: 13/9(2)                       53: 9/1                           
  6) 43: 13/9 6/3                      33: 21/15(2)                      
  7) 32: 9/7 6/3                       53: 6/3 6/1                       
  8) 51: 9/4 8/7                       44: 15/11(2) 13/9(2)              
  9) 52: 13/11 9/4                     64: 11/1                          
 10) 63: 13/7 11/8                     63: 11/5 8/5                      
 11) 66: 8/2(2) 7/1(2)                 65: 8/3 8/2                       
 12) 52: 7/2 6/4                       32: 5/3 5/2                       
 13) 62: 21/13                          Doubles => 2                     
 14)  Drops                             Wins 1 point



 
