Game2
 Kondo : 1                             Nishikawa : 0
  1)                                   41: 13/9 6/5                      
  2) 61: 13/7 8/7                      52: 9/4 6/4                       
  3) 52: 24/22 13/8                    62: 13/5                          
  4) 63: 22/13                         33: 24/21(2) 13/10 8/5            
  5) 66: 13/1(2)                       43: 6/2 5/2                       
  6) 53: 8/3 6/3                       21: 10/9 8/6                      
  7) 42: 24/22 6/2                     43: 13/9 6/3*                     
  8) 21: Bar/22*                       66: Cannot Move                   
  9)  Doubles => 2                      Takes                            
 10) 52: 22/17* 17/15                  21: Bar/23*                       
 11) 32: Bar/22 15/13                  64: Bar/21 9/3*                   
 12) 63: Bar/22* 22/16*                61: Cannot Move                   
 13) 65: 8/2* 7/2                      53: Bar/20                        
 14) 64: 16/12* 13/7                   32: Cannot Move                   
 15) 51: 13/8 12/11                    43: Bar/21                        
 16) 44: 13/5* 11/7 5/1                66: Cannot Move                   
 17) 54: 7/3 7/2                       63: Cannot Move                   
 18) 51: 8/7 8/3                       42: Bar/21                        
 19) 41: 7/6 7/3                       51: Bar/20                        
 20) 54: 6/2 6/1                       42: Bar/21 20/18                  
 21) 52: 6/1 2/Off                     63: 21/18 21/15                   
 22) 52: 6/1 2/Off                     41: 21/20 21/17                   
 23) 51: 3/Off 1/Off                   62: 20/12                         
 24) 32: 3/Off 2/Off                   62: 21/19 12/6                    
 25) 43: 3/Off(2)                      54: 15/6                          
 26) 64: 3/Off 2/Off                   66: 18/6(2)                       
 27) 65: 1/Off(2)                      51: ????                          
      Wins 4 point and the match




