Game2
 Takizawa : 4                          Nishimura : 0
  1)                                   65: 24/13                         
  2) 31: 8/5 6/5                       44: 13/5(2)                       
  3) 51: 24/23 13/8                    65: 24/13                         
  4) 53: 8/3 6/3                        Doubles => 2                     
  5)  Takes                            62: 13/5                          
  6) 42: 8/4 6/4                       52: 8/3 5/3                       
  7) 54: 13/9 13/8                     61: 13/6                          
  8) 53: 9/6 8/3                       52: 13/6                          
  9) 61: 24/23 8/2                     54: 13/9 13/8                     
 10) 44: 13/9 13/5 6/2                 53: 9/1                           
 11) 41: 9/8 5/1                       41: 6/1                           
 12) 51: 8/2                           53: 8/5 6/1                       
 13) 31: 6/3 2/1                       63: 6/3                           
 14) 21: 3/2 3/1                       32: 8/6 8/5                       
 15) 51: 6/1 2/1                       51: 5/Off 1/Off                   
 16) 11: 5/4 5/2                       21: 6/4 5/4                       
 17) 32: 4/2 4/1                       31: 3/Off 1/Off                   
 18) 64: 23/13                         66: 6/Off(4)                      
 19) 33: 13/1                          63: 5/2* 5/Off                    
 20) 21: Bar/24* 4/2                   64: Bar/15                        
 21) 32: 3/1                           66: 15/3 4/Off(2)                 
 22) 66: 24/Off                        32: 3/Off 2/Off                   
 23) 22: 2/Off(4)                      53: 3/Off(2)                      
                                        Wins 2 point



 
