Game15
 minack : 14                     key : 6
  1)                             51: 13/8 6/5 
  2) 65: 24/18 18/13             51: 13/8 6/5 
  3) 12: 13/11 11/10             24: 8/4 6/4 
  4) 41: 13/9 10/9               52: 13/8 8/6 
  5) 44: 9/5 9/5 13/9 13/9       34: 8/4 8/5 
  6) 42: 8/4 6/4                 26: 8/2 4/2 
  7) 12: 6/4 6/5                 62: 24/18 6/4 
  8) 66: 13/7* 13/7 7/1* 7/1     11: 
  9) 55: 9/4 9/4 8/3 8/3         33: 
 10) 62: 24/18 5/3               11: 
 11) 33: 5/2 5/2 4/1 4/1         34: 
 12) 53: 18/13 4/1               43: 
 13) 65: 13/7 7/2                43: 
 14) 63: 6/0 6/3                 51: 25/20 
 15) 31: 3/0 1/0                 54: 25/20 13/9 
 16) 21: 2/0 1/0                 23: 9/6 8/6 
 17) 33: 3/0 3/0 3/0 4/1         42: 20/16 20/18 
 18) 34: 4/0 2/0                 42: 16/12 13/11 
 19) 53: 2/0 1/0                 52: 11/6 5/3 
 20) 51: 1/0 1/0                 
      Wins 2 points              

 
