Game4
 Soren Larsen : 4                Masayuki Mochizuki : 2
  1) 43: 13/9 24/21              32: 13/10 6/4               
  2) 64: 25/21 21/15             44: 25/21 25/21 24/20 20/16 
  3) 66:                         54: 21/16 13/9              
  4) 42: 25/21 6/4               64: 25/21 16/10             
  5) 61: 25/24                   32: 6/4 13/10               
  6) 52: 25/23 25/20             43: 9/5 8/5                 
  7) 31: 25/22 22/21             65: 25/20 10/4              
  8) 53: 25/22 6/1                Doubles => 2               
  9)  Takes                      62: 25/23 10/4              
 10) 64: 24/18 22/18             22: 20/18 18/16 13/11 13/11 
 11) 21: 24/22 23/22             21: 23/21 21/20             
 12) 64: 13/7 7/3                21: 20/18 6/5               
 13) 11: 6/5 5/4 4/3 8/7         52: 25/23 25/20             
 14) 54: 13/8 7/3                43: 23/20 20/16             
 15) 61: 8/2 3/2                 42: 16/14 14/10             
 16) 52: 8/3 3/1                 31: 20/17 17/16             
 17) 66:                         65: 16/10 16/11             
 18) 53: 25/22 13/8              32: 16/13 13/11             
 19) 54: 22/18 18/13             52: 11/6 6/4                
 20) 64: 13/7 8/4                22: 11/9 11/9 11/9 4/2      
 21) 65: 18/12 18/13             62: 10/4 10/8               
 22) 11: 7/6 6/5 5/4 12/11       21: 9/7 8/7                 
 23) 51: 11/6 6/5                53: 9/4 9/6                 
 24) 63: 13/7 13/10              43: 8/4 8/5                 
 25) 63: 10/4 5/2                32: 7/4 7/5                 
 26) 21: 7/5 6/5                 61: 6/0 2/1                 
 27) 64: 22/16 16/12             61: 6/0 6/5                 
 28) 43: 22/18 18/15             66: 5/0 5/0 5/0 5/0         
 29) 22: 15/13 12/10 10/8 8/6    64: 5/0 4/0                 
 30) 32: 13/10 10/8              31: 1/0 4/1                 
 31) 11: 8/7 7/6 1/0 1/0         65: 5/0 4/0                 
 32) 43: 4/0 3/0                 66: 4/0 4/0 4/0 1/0         
                                  Wins 2 point



 
