Game4
 Cerega : 2                             WolfW : 2
  1)                                    65: 24/13
  2) 65: 24/13                          42: 8/4 6/4
  3) 32: 13/11 13/10                    62: 24/16
  4) 62: 24/18 11/9*                    55: bar/15* 8/3(2)
  5) 32: bar/23 13/10*                   Doubles => 2
  6)  Takes                             22: bar/21 4/2*(2)
  7) 64: bar/21 10/4*                   41: bar/21* 21/20
  8) 53: bar/20 21/18                   31: 13/10 6/5*
  9) 62: Cannot Move                    32: 10/5
  10) 22: Cannot Move                   22: 20/16* 13/9
  11) 21: bar/24                        65: 16/10 6/1*
  12) 33: Cannot Move                   62: 9/1
  13) 66: Cannot Move                   53: 13/10 13/8
  14) 43: bar/21                        61: 10/9 10/4*
  15) 22: Cannot Move                   22: 13/11(2) 8/4
  16) 33: Cannot Move                   41: 11/10 9/5
  17) 62: Cannot Move                   43: 11/8 10/6
  18) 54: Cannot Move                   63: 8/5 6/off
  19) 54: Cannot Move                   62: 6/4 6/off
  20) 66: bar/19(2) 18/12(2)            32: 3/off 2/off
  21) 65: 19/14 12/6                    62: 5/off 2/off
  22) 52: 19/14 8/6                     21: 4/2 1/off
  23) 54: 14/10 14/9                    64: 5/off 4/off
  24) 31: 13/12 9/6                     62: 5/off 2/off
  25) 44: 13/5 13/9 10/6                41: 4/off 1/off
  26) 65: 12/6 9/4                      43: 5/1 3/off
  27) 21: 12/11 8/6                     62: 1/off
  28)                                    Wins 4 point


 
