Game9
 Yazawa,1793 : 6                  satoshi2104,1735 : 4
  1) 32: 24/21 13/11             16: 13/7 8/7
  2) 26: 21/15 15/13             25: 24/22 13/8
  3) 45: 24/20 20/15             21: 13/11 11/10
  4) 32: 25/22 13/11             23: 6/3 24/22
  5) 62: 25/23 13/7              65: 8/3 13/7
  6) 26: 23/21 21/15             32: 25/23 13/10
  7) 34: 25/21 7/4               53: 23/18 7/4
  8) 42: 25/21 6/4               52: 25/20 6/4
  9) 45: 25/21 21/16             33: 25/22 8/5 8/5 10/7
 10)  Doubles => 2                Takes
 11) 13: 8/5 6/5                 15: 25/24 18/13
 12) 51: 16/11 13/12             66: 
 13) 62: 11/5 12/10              61: 25/24 22/16
 14) 56: 10/4 13/8               14: 16/12 12/11
 15) 46: 25/21 21/15             22: 6/4 7/5 11/9 9/7
 16) 16: 15/9 9/8                15: 7/2 5/4
 17) 23: 5/2 4/2                 23: 7/4 4/2
 18) 45: 11/6 8/4                26: 22/16 16/14
 19) 43:                         34: 14/10 10/7
 20) 24:                         13: 7/4 7/6
 21) 52:                         52: 6/1 24/22
 22) 61: 25/24 24/18             33: 25/22 4/1 6/3 6/3
 23) 54: 18/13 6/2               51: 3/2
 24) 33: 13/10 10/7 7/4 8/5      24: 24/22 22/18
 25) 65: 8/2 6/1                 15: 22/17 2/1
 26) 33:                         46: 18/12 17/13
 27) 44:                         35: 22/17 17/14
 28) 45:                         43: 22/18 18/15
 29) 21:                          Doubles => 4
 30)  Drops                       Wins 2 points

 
