Game2
 Kensaku Okatani : 1                   Katsuyoshi Fusamatsu : 0
  1)                                   65: 24/13                         
  2) 22: 13/11(2) 6/4(2)               66: 24/18 13/7(3)                 
  3) 11: 8/7* 7/5 6/5                  31: Bar/22 6/5                    
  4) 62: 11/3*                         65: Cannot Move                   
  5)  Doubles => 2                      Takes                            
  6) 42: 24/20* 11/9                   52: Bar/23                        
  7) 41: 24/20 3/2*                    52: Bar/23*                       
  8) 52: Bar/20 13/11                  42: Bar/23 6/2                    
  9) 61: 20/13                         21: 6/3                           
 10) 41: 13/9 11/10                    22: 8/2 3/1                       
 11) 42: 10/4                          66: 13/1 8/2(2)                   
 12) 53: 13/10 13/8                    21: 7/4                           
 13) 43: 10/6 8/5                      31: 7/6 7/4                       
 14) 21: 5/3 4/3                       62: 13/7 6/4                      
 15) 31: 9/8 9/6                       44: 13/9 7/3 6/2(2)               
 16) 54: 20/15 20/16*                  64: Cannot Move                   
 17) 51: 16/11 6/5                     51: Bar/24 23/18                  
 18) 43: 6/2* 5/2                      52: Cannot Move                   
 19) 64: 11/7* 7/1*                    54: Cannot Move                   
 20) 32: 8/6 8/5                       63: Cannot Move                   
 21) 32: 6/1                           51: Cannot Move                   
 22) 41: 15/10                         43: Cannot Move                   
 23) 64: 10/6 8/2                      21: Cannot Move                   
 24) 42: 6/Off                         54: Cannot Move                   
 25) 41: 5/Off                         32: Cannot Move                   
 26) 41: 4/3 4/Off                     31: Cannot Move                   
 27) 54: 6/2 6/1                       31: Cannot Move                   
 28) 63: 5/2 5/Off                     32: Cannot Move                   
 29) 32: 3/Off 2/Off                   64: Bar/21 Bar/19                 
 30) 65: 3/Off(2)                      31: Bar/22 19/18                  
 31) 61: 2/Off 1/Off                   64: ????                          
      Wins 4 point



 
